"Ch1","Ch2","Ch3","Ch4"
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.499926443597488,0.142292675830491,0.0506103085710549,0.307170572000966
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.22334099916642,0.367127370417702,0.0842011870497771,0.325330443366101
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.103172825577671,0.392376357129302,0.263790942107943,0.240659875185084
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.103142912219464,0.392735155079167,0.263500759958572,0.240621172742797
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.0898508968616158,0.320220619706082,0.130256315092357,0.459672168339945
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.403129752211986,0.197131597877691,0.113383585350141,0.286355064560182
0.499926443597488,0.142292675830491,0.0506103085710549,0.307170572000966
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.0898508968616158,0.320220619706082,0.130256315092357,0.459672168339945
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.209943755638012,0.302976038722795,0.0947017788291595,0.392378426810033
0.0360907570738762,0.171619579022214,0.513587603046525,0.278702060857384
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.103156626862336,0.392570289640015,0.263634171525289,0.240638911972359
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.209944102035446,0.302976228748379,0.0947011679711613,0.392378501245014
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.223340697579491,0.367127205498451,0.0842016742952061,0.325330422626852
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.209944102035446,0.302976228748379,0.0947011679711613,0.392378501245014
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.209943428307314,0.302975859155799,0.0947023560662949,0.392378356470592
0.403129689780042,0.197131587647291,0.113383660260088,0.286355062312579
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.403129752211986,0.197131597877691,0.113383585350141,0.286355064560182
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.223318176557575,0.367114887437657,0.0842380650502023,0.325328870954565
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.150718081620794,0.293225707763152,0.165832323730441,0.390223886885613
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.209944102035446,0.302976228748379,0.0947011679711613,0.392378501245014
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.25554508018779,0.38799725545548,0.074490223825344,0.281967440531387
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.209944102035446,0.302976228748379,0.0947011679711613,0.392378501245014
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.478433165309946,0.124954289043048,0.15249003769648,0.244122507950526
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.403129752211986,0.197131597877691,0.113383585350141,0.286355064560182
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.162475108706105,0.182097143351662,0.258948115050016,0.396479632892216
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.499926443597488,0.142292675830491,0.0506103085710549,0.307170572000966
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.209944102035446,0.302976228748379,0.0947011679711613,0.392378501245014
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.0360907570738762,0.171619579022214,0.513587603046525,0.278702060857384
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.277213079037703,0.212844878525721,0.140054136078188,0.369887906358388
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.499926443597488,0.142292675830491,0.0506103085710549,0.307170572000966
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.499926443597488,0.142292675830491,0.0506103085710549,0.307170572000966
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.499926443597488,0.142292675830491,0.0506103085710549,0.307170572000966
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.150714533148184,0.293249662868187,0.16581669573784,0.390219108245789
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.208875017052606,0.302384672885982,0.0965997455550965,0.392140564506315
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.209944102035446,0.302976228748379,0.0947011679711613,0.392378501245014
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.223339404614765,0.367126498445102,0.0842037632385777,0.325330333701556
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.109977402144404,0.241210189433745,0.407000330210632,0.24181207821122
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.0769751268995357,0.250759188258457,0.347240049132121,0.325025635709887
0.480235309896316,0.12494247092883,0.151282951433242,0.243539267741613
0.0982850018635596,0.189250087948262,0.435192172480332,0.277272737707846
0.070176738684014,0.396888144119323,0.218536676555089,0.314398440641574
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.255545112315242,0.387997495960603,0.074490182477215,0.28196720924694
0.162502155115166,0.360151200849823,0.149427224127742,0.327919419907268
0.162475809617496,0.18209691824752,0.258946518557814,0.39648075357717
0.453062142750428,0.204636113449335,0.0985247704561377,0.2437769733441
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.277213079037703,0.212844878525721,0.140054136078188,0.369887906358388
0.223341059772117,0.367127403559097,0.0842010891351355,0.32533044753365
0.302941445855112,0.115048005409185,0.301046607894981,0.280963940840722
0.10314284262121,0.39273516764261,0.263500933783842,0.240621055952338
0.452978666774392,0.20467939716878,0.0985236352917865,0.243818300765041
0.244054500115909,0.325315540796747,0.085117880258885,0.345512078828459
