"Ch1","Ch2","Ch3","Ch4"
0.0374282203640655,0.507543307157318,0.0613675387252791,0.393660933753337
0.113211666583509,0.350495734273177,0.227510542138007,0.308782057005306
0.0770983393169626,0.140618822454106,0.431038048274964,0.351244789953968
0.21896488913069,0.333507590959725,0.132709395891257,0.314818124018328
0.0529997701889605,0.161887580802723,0.0484047117152481,0.736707937293068
0.0944456552449288,0.329213504449346,0.0580482460404086,0.518292594265316
0.128208704960741,0.190456010894254,0.188726862600133,0.492608421544873
0.100567047387329,0.12118698976499,0.322428647877667,0.455817314970014
0.0550830677973561,0.520224348532068,0.191274207413927,0.233418376256649
0.255537324807981,0.351811737181796,0.0723884088665432,0.320262529143679
0.121527317897208,0.278468310794975,0.159749652324404,0.440254718983413
0.0468433267973048,0.49110569503164,0.104107649169642,0.357943329001413
0.268417597613398,0.0632489975931524,0.202746170299315,0.465587234494135
0.296813275012251,0.162902107696945,0.12050393365335,0.419780683637453
0.0688731260670858,0.0892955941199394,0.552144284587808,0.289686995225166
0.0446454582143727,0.0308043294619261,0.535283709991896,0.389266502331805
0.0758553901482724,0.065226806391262,0.493212427339108,0.365705376121358
0.0669643733548448,0.137154173948462,0.295548424443074,0.500333028253619
0.224435597421545,0.0699199900811903,0.0869809476720926,0.618663464825172
0.358270882853338,0.40657615594092,0.0248730821064164,0.210279879099326
0.124321614935504,0.0543402305932332,0.407935946482852,0.413402207988411
0.0468111663864087,0.374423311542021,0.116942579765843,0.461822942305728
0.144594050587961,0.484491938306033,0.0212784834122454,0.349635527693761
0.100125958152871,0.315496694913576,0.23263471509182,0.351742631841733
0.0650980682138416,0.257738181738499,0.0900039767746449,0.587159773273015
0.0703352833736677,0.183884125945783,0.149849002193339,0.59593158848721
0.1212709383667,0.0812075232792083,0.257375299436723,0.540146238917369
0.104756674570327,0.0901013156506063,0.476354664909089,0.328787344869978
0.118175836580507,0.121586530613628,0.0941150462078645,0.666122586598001
0.199092327409938,0.382187402997731,0.0316543808494466,0.387065888742885
0.352330285600425,0.381375120688013,0.103595069078082,0.16269952463348
0.157881887612995,0.360421917719462,0.0779175729051056,0.403778621762437
0.120494451567707,0.228915158963447,0.0511334936497188,0.599456895819127
0.0960151263954959,0.135056210141642,0.131001899135368,0.637926764327494
0.306918043789247,0.0709620151106837,0.136392632611436,0.485727308488633
0.258392762574704,0.169419003984805,0.0582918175220272,0.513896415918463
0.154424642183132,0.44215146672797,0.0404510113977793,0.362972879691119
0.139628932645067,0.421611682064206,0.109921330955766,0.328838054334961
0.027218734983619,0.141666499225775,0.233775329839233,0.597339435951373
0.379196924751151,0.119300163726477,0.0807538491471284,0.420749062375243
0.275515209887856,0.0838716779422746,0.222716302192808,0.417896809977061
0.205030513906146,0.0409690065278181,0.23696230187445,0.517038177691586
0.213921246667925,0.172034015469387,0.357586055453468,0.256458682409219
0.0934815915669143,0.0974985559035445,0.163116401514068,0.645903451015474
0.252398413959114,0.11868134212169,0.218770985153874,0.410149258765322
0.238077857429999,0.369163733544836,0.133685468555366,0.259072940469799
0.0604698120623247,0.0629742546403207,0.244197421534087,0.632358511763267
0.511235020124306,0.122865800649366,0.03481897823443,0.331080200991899
0.243369360878807,0.10172202494553,0.17800153123123,0.476907082944433
0.0449479934545955,0.51519437321335,0.0699391966033757,0.369918436728679
0.280446707272642,0.213902689367059,0.348623656788002,0.157026946572297
0.148272862542652,0.318212210855484,0.215309729805254,0.31820519679661
0.141925731392221,0.41624059618305,0.0804150604420528,0.361418611982676
0.0501980431493266,0.203220542983968,0.391102485889103,0.355478927977602
0.393607179732176,0.381300340305201,0.124105431974108,0.100987047988515
0.439526735463955,0.355224411732004,0.0811121198059605,0.124136732998081
0.495748744672015,0.177548378798234,0.0972583326811349,0.229444543848616
0.490525761214694,0.216723944067199,0.176743745832259,0.116006548885848
0.302335807746792,0.314975879737821,0.130206258171631,0.252482054343756
0.227615674538583,0.417424367866401,0.125009888051059,0.229950069543957
0.142059049538582,0.227130765252401,0.410585733940237,0.22022445126878
0.459631258668194,0.196378606553426,0.207394202706868,0.136595932071512
0.148764943664783,0.137427029027906,0.537147667995021,0.17666035931229
0.374317961624131,0.0627803312619822,0.259237295184798,0.303664411929089
0.113263548656772,0.504452827278437,0.0821422392734386,0.300141384791353
0.040519986769399,0.464538234590494,0.276466418434482,0.218475360205625
0.471343835085897,0.321757542208517,0.111760368827093,0.095138253878493
0.386507356286006,0.216905682893138,0.280423270518806,0.11616369030205
0.44928041627189,0.107529488499263,0.257447749519122,0.185742345709724
0.460622815898359,0.144123617768595,0.0597981020058953,0.335455464327151
0.509251832876475,0.0803699603733183,0.102140433085439,0.308237773664768
0.0586280482748471,0.758098107884384,0.0816091585051587,0.101664685335611
0.179203158265238,0.099412787377691,0.439570470167935,0.281813584189135
0.0285529483942175,0.233763019586008,0.313459420217555,0.424224611802219
0.251227501439497,0.0645136273273121,0.307930201044598,0.376328670188593
0.184340659098177,0.0431422047768037,0.309908282645781,0.462608853479238
0.381383267619508,0.0709026289528237,0.0674174419198779,0.48029666150779
0.309137301757158,0.368424512480516,0.0289194236054977,0.293518762156828
0.0471783755945571,0.0696351089871184,0.334797768641523,0.548388746776802
0.251581093649871,0.313643544828503,0.0495949449646311,0.385180416556994
0.0697681939097889,0.0477981814257132,0.478728828856887,0.403704795807611
0.278661575383936,0.218241056217883,0.271158401557999,0.231938966840182
0.0370052977648634,0.179970619518728,0.245289416452861,0.537734666263547
0.0963980405317507,0.390722858625652,0.255341974494017,0.25753712634858
0.26878852556646,0.316523811446108,0.0460517067352017,0.36863595625223
0.347660321089618,0.0266109017812042,0.380556542698605,0.245172234430574
0.215960870665899,0.318136737951762,0.219883594660988,0.246018796721352
0.185081845408229,0.132716616496644,0.255458514269168,0.426743023825958
0.116036626485453,0.137493965824064,0.118846924507516,0.627622483182967
0.0792576823525355,0.537904705338221,0.0838131760458948,0.299024436263349
0.215482592119005,0.281860518515886,0.209831338463006,0.292825550902102
0.118006044276073,0.231250828162819,0.130356540910438,0.520386586650671
0.0930996788684409,0.411526462638185,0.354644810727145,0.140729047766229
0.064915858079091,0.789860947270301,0.0574269107183481,0.0877962839322599
0.169759769107964,0.126486774052271,0.636360790768021,0.0673926660717448
0.0830034278648789,0.45371114064148,0.330380706599643,0.132904724893998
0.407748889667036,0.306156561596453,0.19524807406109,0.0908464746754205
0.0964698442928795,0.510596156708012,0.319827953355711,0.073106045643397
0.0687851705243371,0.584951457786795,0.263230629708751,0.0830327419801172
0.401840011602673,0.232259663568491,0.251963163826617,0.113937161002219
0.35115627401791,0.310912548183614,0.160887367003311,0.177043810795164
0.189747142981745,0.594615451701486,0.126603428550058,0.0890339767667112
0.0886159277822487,0.363966007400167,0.502909389035816,0.0445086757817684
0.0490243948574531,0.265917248806399,0.621396465217704,0.0636618911184437
0.642373703625676,0.136231711844744,0.0796520718209428,0.141742512708637
0.443612446323521,0.127847927845283,0.354515737319111,0.0740238885120846
0.343167714959447,0.289398618201042,0.239304755443965,0.128128911395545
0.17367861972494,0.580811589413041,0.128488612304214,0.117021178557805
0.479390716619704,0.0756244043723327,0.395723469978782,0.0492614090291814
0.138127065575554,0.474039389968216,0.356112131023086,0.0317214134331429
0.297149553568989,0.475853444422871,0.115730588747157,0.111266413260984
0.447734569669027,0.346041903226915,0.050637506929052,0.155586020175007
0.559799924731807,0.102668546729426,0.0909054230571292,0.246626105481638
0.174977854607593,0.10812022825921,0.443812197684327,0.27308971944887
0.63046979168099,0.0569458722949162,0.0818455102723382,0.230738825751755
0.128198947407553,0.277392851378543,0.360201464994139,0.234206736219766
0.0884071257180589,0.63173827636009,0.112876106790296,0.166978491131556
0.478684003066648,0.1317199518278,0.110074865839605,0.279521179265947
0.240344417412164,0.21432632802303,0.174965479197091,0.370363775367714
0.174345342547018,0.0427384456073486,0.691741830063606,0.0911743817820277
0.0674407242379691,0.29423327535906,0.334982346009151,0.303343654393819
0.13865315385258,0.423849931296177,0.115364289758569,0.322132625092674
0.094206651869551,0.703069919941889,0.0646506573994124,0.138072770789147
0.0499731103540804,0.658034667759177,0.154194629485412,0.137797592401331
0.656902525741339,0.0821791816910701,0.0737903042734732,0.187127988294118
0.460805028970483,0.248808221153961,0.0488365266108933,0.241550223264663
0.0686339389804587,0.378882202122229,0.388908782582492,0.163575076314821
0.305376780000801,0.45846779795533,0.091157220802299,0.144998201241569
0.515297947511225,0.263940752219242,0.046129002125113,0.174632298144419
0.170999036181052,0.261470915241975,0.42737116619734,0.140158882379634
0.0430349357537139,0.39145593505295,0.459727448897128,0.105781680296209
0.10630218266711,0.489399610777538,0.162669752148284,0.241628454407068
0.132486416858091,0.257555751887793,0.382342977859533,0.227614853394583
0.240343780250162,0.34415452233964,0.228440737686541,0.187060959723656
0.0654894326546722,0.572001502422047,0.131643661097024,0.230865403826256
0.447918899868743,0.120617646290401,0.128564100058106,0.30289935378275
0.205883761953862,0.58597937291543,0.0610178088102133,0.147119056320495
0.304602687569662,0.583964558147342,0.037184922540735,0.0742478317422601
0.569448939794266,0.180593381733897,0.0361229563150112,0.213834722156826
0.052158640500308,0.615916941675642,0.0746907370291576,0.257233680794892
0.111835798957783,0.142334724410366,0.559904349520802,0.185925127111049
0.0896387755066317,0.1586603012664,0.348833363632161,0.402867559594807
0.0674910738901456,0.188868810628837,0.473551608130352,0.270088507350666
0.0676324777637669,0.36343870330337,0.418160570680249,0.150768248252614
0.0648481021458855,0.582138988766878,0.187258838337773,0.165754070749464
0.0644804555004517,0.598765641731188,0.114595310681626,0.222158592086734
0.0386204878497658,0.129009825783769,0.622233922635583,0.210135763730881
0.182439189099675,0.119015208383702,0.458922486696168,0.239623115820456
0.0741517271372988,0.67120927757458,0.055144320448624,0.199494674839498
0.130840825661458,0.374152610566951,0.171932729770789,0.323073834000802
0.405224215967057,0.139600315287862,0.222810437229108,0.232365031515972
0.269109769701256,0.263321634603456,0.0812922065903216,0.386276389104967
0.0579311059806432,0.0393925437413122,0.509115427010133,0.393560923267912
0.366259589475092,0.0314549040347691,0.241815331932655,0.360470174557483
0.385219551595428,0.0287791373388053,0.205435295227603,0.380566015838164
0.0964916150368588,0.576310248715292,0.0639992181297139,0.263198918118135
0.0732479231163201,0.243315596791326,0.173821477449567,0.509615002642787
0.205548044572894,0.06086331784086,0.293197167441402,0.440391470144844
0.196989094383759,0.0790812952898562,0.499672511402032,0.224257098924353
0.287191876551798,0.181033602738206,0.193375060515971,0.338399460194025
0.120327810093513,0.199646129916937,0.0571191696234206,0.622906890366129
0.041375974431659,0.140868449063591,0.537879219452282,0.279876357052468
0.474228941674229,0.168594025294947,0.058829018822259,0.298348014208564
0.43222827459927,0.218444178083036,0.0641870443346253,0.285140502983069
0.187480908533059,0.0856691996446234,0.13660683588355,0.590243055938767
0.142782596766838,0.0928408547049587,0.257673362394588,0.506703186133615
0.141733115522204,0.111978748643439,0.249782076042607,0.496506059791749
0.0625189632949187,0.241695468867704,0.407686007732096,0.288099560105281
0.153900195305865,0.14382532396079,0.514533878105865,0.18774060262748
0.0659925615504583,0.369085087969798,0.484728258910877,0.0801940915688674
0.0783949599122391,0.620433613387113,0.19394093026231,0.107230496438338
0.156909367631826,0.092529581158944,0.582079026613311,0.168482024595919
0.286687723504365,0.381986319871623,0.138718908851675,0.192607047772337
0.132205801558875,0.744419595197598,0.0521443148462866,0.0712302883972398
0.251405011458011,0.54591209047801,0.115185865851126,0.0874970322128532
0.143872548460473,0.159690625825833,0.552382817172735,0.144054008540959
0.649989310986559,0.175199193005624,0.0482419759423773,0.12656952006544
0.354340675342492,0.175419161875685,0.194235297725653,0.276004865056169
0.0436870088078182,0.590303530044249,0.318814837671277,0.0471946234766562
0.251729788886615,0.185987396918622,0.189818865701557,0.372463948493205
0.0800150918796371,0.481825694042966,0.225436413371353,0.212722800706043
0.115774492397376,0.313434264896554,0.484629897574384,0.0861613451316864
0.565609374277228,0.267599026149829,0.0849358053635426,0.0818557942094005
0.273949816559755,0.461237652851469,0.196717758556774,0.0680947720320015
0.245391776798253,0.460432145359098,0.190751301320472,0.103424776522178
0.0542007944369859,0.468361571792563,0.30180331937303,0.175634314397421
0.508135244275738,0.167496454410055,0.131319493210224,0.193048808103982
0.123663398096939,0.102951704173386,0.518754094486053,0.254630803243623
0.201187194235318,0.488199994734085,0.128709313652736,0.181903497377862
0.0520772206096001,0.592629845536343,0.123368179142541,0.231924754711515
0.20458831240827,0.253467070530069,0.3017215579703,0.240223059091361
0.212933641390761,0.186784576741939,0.272645371650101,0.327636410217199
0.622210065059602,0.046884723183002,0.103894491120142,0.227010720637254
0.425234646734391,0.058125215389458,0.26901366847731,0.247626469398842
0.152247955228999,0.182497108682462,0.243448481814333,0.421806454274206
0.111213824979433,0.401201154949444,0.147000240673754,0.340584779397368
0.160302979423613,0.0977888534033116,0.411419406523516,0.33048876064956
0.597921999167409,0.129287641572072,0.0544328228883304,0.218357536372188
0.0633041333720283,0.366211781855669,0.359188045357564,0.211296039414739
0.503435791058622,0.0420563122036144,0.178012229449296,0.276495667288467
0.392043934175359,0.341175715960854,0.0663981474050669,0.200382202458721
0.0601753280062719,0.431252428865706,0.381726026242434,0.126846216885588
0.143879027018454,0.0898238109670328,0.581332489133244,0.184964672881269
0.202783072062764,0.236402187193139,0.252186213608499,0.308628527135598
0.693403502850717,0.0299030870384419,0.0211963019623321,0.255497108148509
0.655120579848524,0.100119374796993,0.0705343038229112,0.174225741531572
0.220205621084571,0.209412906361864,0.273111508247425,0.297269964306141
0.0643346935641435,0.653259208929099,0.0559696655455881,0.226436431961169
0.133054816100343,0.141852077826318,0.165166623421385,0.559926482651954
0.111498080524325,0.332216235886918,0.337713214548549,0.218572469040207
0.0789304435777295,0.136105684279492,0.159909024234316,0.625054847908462
0.171884633595358,0.469682101457429,0.0490315271181228,0.30940173782909
0.0538625493910152,0.314541142771081,0.182959955687432,0.448636352150472
0.183606151791232,0.278901582626939,0.254054628540868,0.283437637040962
0.224805131608202,0.0616574315241882,0.401100017116435,0.312437419751175
0.158745359097784,0.0531508107155387,0.533908224605561,0.254195605581117
0.0842270471183719,0.168809813309386,0.290456979147699,0.456506160424542
0.216778820471262,0.0828428260724786,0.219965581114589,0.48041277234167
0.297620582089491,0.175554915299569,0.185038760053388,0.341785742557552
0.116254192217091,0.399328310808872,0.14282969699851,0.341587799975527
0.111579229696649,0.51345771569954,0.072713030583731,0.30225002402008
0.0690415142601975,0.231230506156604,0.262682731713222,0.437045247869977
0.20775463815737,0.333260623183824,0.0743884063067857,0.38459633235202
0.0350348698058514,0.588218735701793,0.0491729543866635,0.327573440105692
0.174469318542661,0.264556244137923,0.291363149287246,0.269611288032169
0.612333933151082,0.0513821690650514,0.0454541307626837,0.290829767021183
0.460314465106951,0.107470515767602,0.114544133592506,0.317670885532941
0.261134142739521,0.105138626466737,0.0902563134086636,0.543470917385079
0.0921349500627841,0.152630799251771,0.198743011969551,0.556491238715894
0.100426124664093,0.255135200421104,0.0909965569093963,0.553442118005407
0.283157352391262,0.23864088782684,0.294783310061707,0.183418449720191
0.440998031885345,0.336712787359798,0.0591480295872051,0.163141151167652
0.0267510781303105,0.328535278600526,0.436865738383282,0.207847904885882
0.0663568756515222,0.469599717523976,0.147607055910141,0.316436350914361
0.180084510586846,0.187543555669085,0.277055500601156,0.355316433142914
0.0690686093875664,0.528001435335511,0.177484610867091,0.225445344409831
0.142911142216956,0.398292773056898,0.180523710803654,0.278272373922493
0.0796997164223963,0.257902675233628,0.170760731251357,0.491636877092619
0.0635974083542122,0.0454549157846067,0.637995171338389,0.252952504522792
0.285021943536962,0.163756441683802,0.344241303803686,0.20698031097555
0.126694208598649,0.214115573787997,0.137807038846033,0.521383178767321
0.110070736008151,0.0651767604451865,0.282135070173262,0.542617433373401
0.25857402891481,0.0597113035030903,0.528602451529246,0.153112216052854
0.486778109260204,0.252329834582864,0.0781367022367961,0.182755353920136
0.486179010887477,0.446729707541849,0.0184094148650232,0.0486818667056508
0.149648508896156,0.360462694078106,0.425743780726448,0.0641450162992896
0.0846179184013113,0.193781248603444,0.576098218116254,0.145502614878991
0.631304319474599,0.171554754368446,0.11991347618278,0.0772274499741743
0.46465046415595,0.15708651255769,0.168211740305115,0.210051282981245
0.353710282694098,0.253024411556747,0.299676242324413,0.0935890634247427
0.16147699091357,0.540999408255448,0.180029652019954,0.117493948811027
0.368144953803056,0.195477973094184,0.377732625162365,0.0586444479403952
0.629843652980048,0.14691839814212,0.161961523384816,0.0612764254930166
0.304064321881142,0.53719959365591,0.0867114430601223,0.0720246414028259
0.615956996913662,0.27338692623757,0.0368075828393232,0.0738484940094442
0.190025830078874,0.220312088023991,0.527605316346496,0.0620567655506389
0.154992237835425,0.407303589284608,0.377331772287516,0.060372400592452
0.162084747892176,0.707091227189797,0.0690996753558685,0.0617243495621595
0.233191165353921,0.42361243151752,0.218670230330508,0.124526172798051
0.171753985029676,0.20293609878142,0.470391347718972,0.154918568469932
0.285204737029535,0.501366129438953,0.171924162242193,0.0415049712893198
0.244149927397865,0.0707578736493883,0.642018503776357,0.0430736951763894
0.0889605251163398,0.619800204998088,0.176608975085982,0.114630294799591
0.176395560154449,0.185024469683257,0.114053895766893,0.524526074395401
0.278041264176383,0.0633845326968338,0.237019622126652,0.421554581000132
0.409373116959208,0.0442296438908161,0.324712804771166,0.22168443437881
0.133400400653139,0.251368721843182,0.171806157296745,0.443424720206934
0.291543207802299,0.210966523435175,0.223256468622337,0.274233800140189
0.0419338524269239,0.179269102452519,0.237205575606089,0.541591469514467
0.0793810383422441,0.0415869407900337,0.631550154688131,0.247481866179591
0.180384387984412,0.377874191629682,0.0812554585093214,0.360485961876584
0.200875430805578,0.255778819796785,0.166690730458881,0.376655018938756
0.0835235102433977,0.343439532075698,0.400269237520842,0.172767720160062
0.199963149833716,0.142705004294344,0.364390702211084,0.292941143660855
0.476718841152412,0.0782705874968526,0.042312022821892,0.402698548528843
0.0840218002404698,0.25115637016463,0.076149065225864,0.588672764369036
0.259068300398892,0.178257251068247,0.260064666795009,0.302609781737851
0.104277117620423,0.188526415698171,0.116818660395093,0.590377806286313
0.19742699621835,0.0848680879702354,0.32606351313447,0.391641402676945
0.329722124949358,0.175849871019974,0.333477736266289,0.160950267764379
0.102873156489874,0.0390920396465192,0.567898442977238,0.290136360886369
0.0379915934060018,0.393604783925632,0.207834088545589,0.360569534122778
0.341525905157383,0.050141133060584,0.14909714526024,0.459235816521792
0.0557736460993511,0.138380104900407,0.177909151022612,0.62793709797763
0.0799031902955131,0.124189782522162,0.133130787367814,0.662776239814511
0.284018755473273,0.275311017316729,0.112587492394859,0.328082734815139
0.0971575584736146,0.26588548807731,0.16369259637377,0.473264357075305
0.0243615506946791,0.553779557606785,0.138344945318867,0.283513946379669
0.567352180849677,0.0429125769323555,0.0790531101598509,0.310682132058116
0.184593869207791,0.23909398498492,0.246072110680426,0.330240035126863
0.0688858447224473,0.0980298916974816,0.614575781516043,0.218508482064028
0.137805638366918,0.561029657808054,0.0259485243395062,0.275216179485521
0.167866423683554,0.232131829146391,0.176872854137041,0.423128893033013
0.207107741039212,0.10144601255323,0.248423618058782,0.443022628348776
0.528595066502141,0.0341581870998414,0.0906193000814884,0.34662744631653
0.128053816853813,0.312558394310943,0.304968257666936,0.254419531168308
0.375598655299523,0.0546099545036872,0.371370303736924,0.198421086459866
0.0710426584478858,0.331851184359994,0.403441934151228,0.193664223040891
0.424042572150067,0.0738972290814403,0.201385351441275,0.300674847327218
0.149651028058838,0.464640540718062,0.0914023783001064,0.294306052922994
0.0648986598515575,0.285696923828121,0.0855933515120686,0.563811064808252
0.24685191132688,0.253419023744297,0.324342972006083,0.17538609292274
0.399841701310767,0.267077813049414,0.0985817111793479,0.234498774460472
0.0843355375581676,0.329317113251465,0.205024013071855,0.381323336118513
0.432666710192347,0.0955008890919826,0.264670018410203,0.207162382305467
0.0655088301474305,0.0947151508521585,0.656872910319528,0.182903108680883
0.533657135433787,0.0780290539329536,0.076220124274103,0.312093686359156
0.0472499998078949,0.143009022801195,0.495540127829201,0.31420084956171
0.442571716714391,0.0785178339561249,0.139172062986019,0.339738386343465
0.0796659303168772,0.245334824473097,0.235806085742534,0.439193159467492
0.121259649084735,0.177552431801101,0.46744497127762,0.233742947836545
0.311658358314136,0.24825237439697,0.187620488703593,0.252468778585301
0.0735200315973064,0.121758563936873,0.548114795892625,0.256606608573195
0.311590708861724,0.341801298259926,0.102299568845285,0.244308424033065
0.0658390817097904,0.16797407917731,0.408299141691393,0.357887697421507
0.146163977930783,0.0948015870318228,0.489929863719267,0.269104571318127
0.260491930786544,0.0576040836618351,0.313179310955924,0.368724674595697
0.208567674578018,0.0435211128780316,0.475402230331607,0.272508982212344
0.0747591016027822,0.570392717541902,0.10081104360996,0.254037137245356
0.229089129953248,0.159640481791691,0.104105540875133,0.507164847379928
0.341089329484923,0.266770444559412,0.151606878287215,0.240533347668449
0.0812146032647181,0.472851864381565,0.0875615479648776,0.358371984388839
0.0407780683613046,0.0636543224443796,0.339600606673143,0.555967002521172
0.243866474024933,0.100514717848951,0.172651689469913,0.482967118656203
0.0461849186177978,0.244779290848218,0.275378693648943,0.433657096885042
0.463318392174538,0.211861834592515,0.0878802174141104,0.236939555818836
0.162191659634087,0.203864620604539,0.126452650365113,0.507491069396261
0.0459923503588868,0.0788858347068504,0.439859267407359,0.435262547526904
0.333053713903138,0.0773233639925304,0.0563225143165214,0.533300407787811
0.0774206923404587,0.237490332457286,0.0356094051347963,0.649479570067459
0.189702550876634,0.333974759080712,0.0353581622503304,0.440964527792324
0.260969159635331,0.463602594522826,0.0292642157691512,0.246164030072692
0.300279801335495,0.192617992778836,0.176842302531644,0.330259903354025
0.373187019451283,0.0655040491202792,0.0576969465806681,0.50361198484777
0.0626459988130736,0.262560990626312,0.129396596911101,0.545396413649514
0.172663439384324,0.0355639141157012,0.470515780500865,0.321256865999109
0.0448952166008909,0.0787051661478681,0.489189769009531,0.38720984824171
0.127080905906376,0.0748324794345332,0.300583756685221,0.497502857973869
0.120559184680971,0.290867302697799,0.0299678159005992,0.558605696720631
0.0653064518191928,0.3841574873927,0.0662412974200764,0.484294763368031
0.159756687421925,0.531453769197043,0.0581827895595914,0.25060675382144
0.39658155712189,0.255649406660116,0.19348253500669,0.154286501211304
0.316415095046308,0.214962666549006,0.189689552723577,0.278932685681109
0.478880742413528,0.0766108887542095,0.0666755747572588,0.377832794075004
0.351354467331952,0.0976506207097242,0.236362826226224,0.3146320857321
0.209572258882374,0.0955672551795101,0.121323972270753,0.573536513667363
0.0671943647275488,0.559787412971672,0.172691332930419,0.20032688937036
0.311651857222227,0.152494873380023,0.221099327539181,0.314753941858569
0.464895865952971,0.0959859738739953,0.0887873595520054,0.350330800621028
0.244658127671393,0.0488350700085003,0.380246408297752,0.326260394022354
0.466322333387439,0.1072554148817,0.0682743833489749,0.358147868381886
0.094007303861867,0.129342851495368,0.54113240362097,0.235517441021795
0.238971501785242,0.115554466050966,0.199255923638659,0.446218108525133
0.411694628558716,0.286051555501179,0.0542962588225296,0.247957557117575
0.523331033782072,0.150458195233125,0.0293141306470647,0.296896640337739
0.361391925432902,0.0489097197844321,0.22024702375077,0.369451331031895
0.122882883588997,0.2752648388274,0.383939858852243,0.217912418731359
0.0667915048538229,0.437391788004573,0.256760022452922,0.239056684688682
0.601070431281926,0.119827931473936,0.116005386144129,0.163096251100008
0.417723526008345,0.160627318769271,0.210774562665651,0.210874592556733
0.275447272177853,0.144445676479304,0.222188884858573,0.35791816648427
0.132202787946153,0.332491259045308,0.177463144574673,0.357842808433866
0.153100133460557,0.164821638071119,0.0778054779551853,0.604272750513139
0.206546947972925,0.282475067143251,0.223661171221256,0.287316813662569
0.605788887111378,0.0498619800814222,0.164057485864702,0.180291646942498
0.351134852175261,0.428740726583134,0.0167419783219722,0.203382442919632
0.713359836066923,0.064413067278754,0.0284496221208195,0.193777474533503
0.306829596438864,0.409489470671875,0.063961711719192,0.219719221170069
0.144727392229046,0.44099447923382,0.134317265922734,0.2799608626144
0.324133970355608,0.362203932325091,0.14059424556858,0.17306785175072
0.0419362774901128,0.138293720245259,0.592495906367907,0.227274095896721
0.0993460333254627,0.580234584442195,0.063340997438047,0.257078384794296
0.140523588022742,0.276723198174577,0.304770721567267,0.277982492235415
0.18000674437128,0.100211646991318,0.239390413919966,0.480391194717436
0.0394508177331584,0.632222165136308,0.20245070829294,0.125876308837593
0.526079397437155,0.0904203149014521,0.115311291033743,0.26818899662765
0.123286189986212,0.160179729271877,0.453072449480938,0.263461631260972
0.0307238736112929,0.498841334819564,0.287530206934066,0.182904584635078
0.210831354561196,0.0296570508593661,0.50228708552397,0.257224509055468
0.304532277674066,0.268933646008551,0.131148076289743,0.29538600002764
0.272182714530591,0.332698291995978,0.177316118128951,0.21780287534448
0.337163276276404,0.0561096542589072,0.418133099696931,0.188593969767757
0.0793397634436382,0.0904670062809835,0.17206794356348,0.658125286711898
0.0812906487513406,0.0947683128885298,0.296414023001918,0.527527015358212
0.159953332046171,0.115444112967584,0.308120312163436,0.416482242822809
0.0455875267119333,0.230105542035801,0.347886961099964,0.376419970152302
0.124928239338892,0.122518888837965,0.508381417064433,0.244171454758709
0.197617768283332,0.40576381217891,0.210419684430324,0.186198735107435
0.552102380265629,0.055283407633548,0.114234970401429,0.278379241699394
0.0766593099533388,0.361410482079724,0.236761342158703,0.325168865808234
0.127650697132995,0.479761333489993,0.135886060418006,0.256701908959005
0.295209704200726,0.0960954748387772,0.184986027694872,0.423708793265625
0.500195577922915,0.0594950488660724,0.0741263914320599,0.366182981778953
0.524577058844703,0.0690689151465442,0.261194501164491,0.145159524844262
0.257896194686378,0.383640616244142,0.26165518916055,0.0968079999089298
0.221249298102477,0.0725507850196026,0.423930783038596,0.282269133839324
0.209883719460327,0.388576148297184,0.163564740370014,0.237975391872475
0.525011701806466,0.175473346948855,0.136476948549595,0.163038002695083
0.335647733566995,0.234450602159461,0.324266086594023,0.105635577679521
0.252597589492016,0.161165643323631,0.394720607898969,0.191516159285384
0.292668937371,0.44361036129097,0.132534841300171,0.13118586003786
0.192200896496241,0.345337509811229,0.37471577532245,0.0877458183700798
0.317437340588799,0.111216473934952,0.0881560526806001,0.48319013279565
0.465519459690211,0.153975811503234,0.201349747657311,0.179154981149245
0.120637493791485,0.56241243590307,0.158689167316116,0.15826090298933
0.0850740435586093,0.610039447715947,0.190593612284494,0.11429289644095
0.183761464114939,0.24470092733255,0.409689493391979,0.161848115160532
0.0358107938551592,0.155270351484641,0.655610126878105,0.153308727782095
0.119656501946393,0.264301922920861,0.450308382860018,0.165733192272728
0.0933933328526234,0.147812338282453,0.578268224541917,0.180526104323006
0.228578907859151,0.119084411650991,0.117693941787989,0.534642738701869
0.353173184099397,0.091771571226384,0.141582374504001,0.413472870170218
0.0395622970046272,0.180445477942774,0.634955991179618,0.145036233872982
0.103610163853536,0.168305697710514,0.644400961971518,0.0836831764644313
0.337471126023313,0.41246008881511,0.11415508523584,0.135913699925738
0.45847270138768,0.0885121646933539,0.0536909206097139,0.399324213309252
0.253980491297995,0.41766808452484,0.0537570731325387,0.274594351044626
0.105625870865706,0.0401295024630566,0.620251413203932,0.233993213467305
0.60140443851971,0.194956010985769,0.0322022372014967,0.171437313293024
0.0748638636585836,0.319514058337077,0.290849602212725,0.314772475791615
0.641858319184578,0.0560788368606169,0.0563559257804854,0.24570691817432
0.260066998283556,0.317463550154065,0.142934873692112,0.279534577870268
0.231919837804244,0.104809155538768,0.110572773063559,0.552698233593429
0.583372186811402,0.0726652659547434,0.0928413936772886,0.251121153556566
0.135773560840643,0.109930037140781,0.596123459776461,0.158172942242115
0.215452112137346,0.398675733814944,0.143660961861817,0.242211192185893
