"Ch1","Ch2","Ch3","Ch4"
0.181956587777885,0.144909368813473,0.171809797980966,0.501324245427676
0.537228396329378,0.1290440309193,0.0864807944557364,0.247246778295586
0.0668444356638464,0.271990220844293,0.486268526449151,0.174896817042709
0.424642813347353,0.142304698106522,0.111748694993228,0.321303793552897
0.515965362670996,0.131995406814397,0.0911533429976318,0.260885887516976
0.202752416341182,0.495495842624007,0.0961727232274071,0.205579017807403
0.181564195960054,0.144869294184595,0.171916093286456,0.501650416568895
0.528153835576288,0.130327242437252,0.0884695516496903,0.25304937033677
0.101869656312406,0.0980238740038224,0.550164069767083,0.249942399916689
0.0992046161364633,0.107175622329982,0.548908749026069,0.244711012507486
0.103098415619603,0.0989630667389365,0.544636794380285,0.253301723261176
0.180962235844687,0.144758867657606,0.173815242230798,0.500463654266909
0.181292076020295,0.144841863083195,0.172074694619618,0.501791366276892
0.0816831910653842,0.46618612542313,0.215758857400333,0.236371826111153
0.355704569447016,0.167954140954919,0.153034877910253,0.323306411687813
0.180347749567236,0.147856760096247,0.171996983616437,0.499798506720081
0.143508589859943,0.105060506913887,0.517482161763537,0.233948741462634
0.181277717542056,0.144943898410959,0.171985594137384,0.501792789909601
0.104151190026223,0.0997776737023883,0.539800751261463,0.256270385009926
0.114390808625307,0.477467503776885,0.128389996401257,0.279751691196551
0.092573248436157,0.496985679135223,0.130538591295227,0.279902481133393
0.0942629508343971,0.489200393639408,0.131971365605671,0.284565289920524
0.0571297904122565,0.366335773497973,0.422543180332313,0.153991255757457
0.501957579219074,0.139055963770606,0.0934881510989408,0.26549830591138
0.49459820773356,0.135066182135913,0.0958502247163511,0.274485385414176
0.0555419978857574,0.351749333952854,0.443993625225337,0.148715042936051
0.378896625108969,0.110856276284659,0.353081815992515,0.157165282613856
0.537797908675639,0.128960389441033,0.0863565363274914,0.246885165555837
0.181293157069708,0.144839170064212,0.172073613656814,0.501794059209267
0.537786336401635,0.12896234071872,0.0863590236282319,0.246892299251413
0.53778887158679,0.128961622636011,0.0863599042502744,0.246889601526924
0.0936544222531404,0.492835885813618,0.131237933026562,0.28227175890668
0.116427503646515,0.461336280086154,0.131810434549129,0.290425781718202
0.184251945612053,0.486648472415537,0.1041810168662,0.22491856510621
0.0925561707618388,0.497077164483846,0.130508413384883,0.279858251369432
0.0926897807147742,0.496459109639577,0.130623777953372,0.280227331692277
0.0927917083613272,0.489546811428032,0.138631410688381,0.27903006952226
0.181424951059501,0.144891774790762,0.172118269952842,0.501565004196896
0.53754486190985,0.128996780722907,0.0864118604983385,0.247046496868905
0.345152046113196,0.112120411098264,0.375351194181392,0.167376348607148
0.537697399766557,0.128975197929846,0.0863784578593906,0.246948944444207
0.180849828234683,0.145008805249695,0.173971992761915,0.500169373753707
0.180766044408388,0.144710270084382,0.174850292944027,0.499673392563203
0.34253904564418,0.112197922253075,0.377088642708183,0.168174389394562
0.102197005181047,0.0982773538799571,0.548677127563927,0.250848513375069
0.0554964932764528,0.35213741342003,0.443771726917165,0.148594366386352
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.158069868181642,0.223746941515402,0.168889376889683,0.449293813413272
0.101861802327608,0.0980173602026213,0.550200255143099,0.249920582326671
0.0925608618395117,0.497078337170732,0.130506542627364,0.279854258362392
0.286660505230342,0.485202972517699,0.0735296867273195,0.154606835524639
0.101713943571655,0.0985109865709894,0.550142315772354,0.249632754085002
0.101534239300705,0.0991181738970385,0.550064045733989,0.249283541068267
0.0925583772394212,0.497066955889855,0.130510319712819,0.279864347157905
0.16616165324006,0.194979852413713,0.170720303881251,0.468138190464976
0.0639218074189768,0.296542306978233,0.470610917521542,0.168924968081248
0.299241687214716,0.4790393346848,0.0714360478680302,0.150282930232454
0.0925628102789901,0.497046445965013,0.130514149603183,0.279876594152814
0.383381270737477,0.111515557367474,0.34650930690403,0.158593864991018
0.0925672473532245,0.497084037749923,0.130502933377759,0.279845781519094
0.181309961058631,0.144843310297308,0.171984979044943,0.501861749599118
0.101861978886189,0.0980167718784828,0.550200323357353,0.249920925877974
0.536220438450693,0.130704365007139,0.0864746337662026,0.246600562775965
0.181293668684776,0.144897342084902,0.17198504077956,0.501823948450762
0.109809378996672,0.10405878071538,0.514025071956381,0.272106768331567
0.0981605737845395,0.110942268665626,0.548254411018585,0.242642746531249
0.1535679201367,0.200735651524612,0.221084423820402,0.424612004518286
0.384931058752066,0.111128442148388,0.34681915688729,0.157121342212256
0.537393236250448,0.129045092026205,0.0864410675605238,0.247120604162823
0.273411863236096,0.472424942619994,0.0810112686259915,0.173151925517919
0.101862658812531,0.098017139506818,0.550197426295224,0.249922775385426
0.18108875221907,0.145533950200807,0.171988901445058,0.501388396135066
0.175201259955037,0.143921896953436,0.202282009264665,0.478594833826862
0.120127431887651,0.115279753552541,0.462213868366067,0.302378946193742
0.128078091551339,0.117131395410461,0.430016599493427,0.324773913544773
0.0925601072604769,0.497077761351602,0.13050694380492,0.279855187583001
0.296330640604303,0.413575636462974,0.0897244839737086,0.200369238959014
0.332131501192532,0.112467799925539,0.384032268137983,0.171368430743945
0.537797854705647,0.128960393171698,0.0863566320278294,0.246885120094826
0.533239144421711,0.134797320143129,0.0865702393843588,0.245393296050801
0.0925782032046113,0.497089747777851,0.130497794977691,0.279834254039847
0.537535149932683,0.128998020770713,0.0864172313518517,0.247049597944752
0.0625044237449002,0.300464871766599,0.471799245430651,0.16523145905785
0.0645118439262171,0.341834232491079,0.443277009141098,0.150376914441606
0.181302279433959,0.144898141016792,0.171982713627614,0.501816865921635
0.534128920939341,0.129583337864301,0.0871447622834623,0.249142978912896
0.537796547455045,0.128960585277362,0.086356833917104,0.246886033350489
0.182069446551672,0.144920875972333,0.171779232046477,0.501230445429518
0.298232790172761,0.480921718959516,0.0712195448360095,0.149625946031713
0.181658767569137,0.144892818886997,0.17188938706944,0.501559026474427
0.201010509668399,0.146607898244649,0.166698738451579,0.485682853635373
0.321173029151031,0.444600722379674,0.0742793823337365,0.159946866135559
0.463155899366745,0.168039852274181,0.0984051342170027,0.270399114142071
0.1812404124161,0.145060310971995,0.171986287312837,0.501712989299068
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.530195204663327,0.131887237293855,0.0877466682951336,0.250170889747684
0.208837487943108,0.147045026116476,0.168789058906818,0.475328427033598
0.537797908675639,0.128960389441033,0.0863565363274914,0.246885165555837
0.181309965459153,0.144843296571133,0.171984978959986,0.501861759009728
0.184241301815898,0.145155167319626,0.171197013339326,0.49940651752515
0.0928197043972596,0.495857429491134,0.130736928857682,0.280585937253924
0.101419491030797,0.100276337875153,0.549092879408802,0.249211291685249
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.141992993556972,0.284748683238189,0.163108459743253,0.410149863461586
0.332297747299097,0.112465468845206,0.383919015759811,0.171317768095885
0.155833530288579,0.137439991396106,0.294925617132149,0.411800861183166
0.537797908675639,0.128960389441033,0.0863565363274914,0.246885165555837
0.0926356680335734,0.49670939758522,0.130577071959538,0.280077862421669
0.0926301661091166,0.496734847773081,0.130572321799645,0.280062664318157
0.181089236720503,0.145532436129044,0.171988893614588,0.501389433535866
0.316794133688957,0.45074298328694,0.0739211413704865,0.158541741653617
0.518574193666018,0.131659123567414,0.0905754286227699,0.259191254143798
0.0925836120806239,0.49695020756504,0.130532119058304,0.279934061296032
0.143840510000078,0.277491962975058,0.163910075145886,0.414757451878978
0.276000920972758,0.14938131776927,0.147621275996255,0.426996485261717
0.103200059587059,0.0992348507150969,0.543899088812144,0.2536660008857
0.187896376313928,0.145495200427292,0.170205618489682,0.496402804769098
0.0925560734366686,0.497077614774524,0.130508329298069,0.279857982490739
0.18189202423661,0.144902777735501,0.171827285584318,0.501377912443571
0.121051005003905,0.101663221320615,0.534883953559936,0.242401820115544
0.287252359007685,0.434807122672713,0.0868965485165316,0.19104396980307
0.0552192167691277,0.356694268644315,0.440018098024113,0.148068416562445
0.283684927647424,0.437375258747701,0.144671827771502,0.134267985833373
0.266175479900065,0.113442619562925,0.428599978429415,0.191781922107594
0.106544558498724,0.0989839279070526,0.546416788210065,0.248054725384158
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.106969747729262,0.492713944587813,0.126882042328952,0.273434265353973
0.239588429652566,0.148706557637809,0.157299558165833,0.454405454543793
0.0938228389324623,0.491226896013544,0.13159636514522,0.283353899908774
0.180735999951574,0.146636544234735,0.171995880313057,0.500631575500633
0.0555886291790883,0.351390590033821,0.444193932937446,0.148826847849644
0.238211323373835,0.500388915786604,0.084040855236409,0.177358905603152
0.537796370662113,0.128960610712179,0.086356872567532,0.246886146058176
0.165068715992039,0.198597572722631,0.170718018720657,0.465615692564673
0.0550387446752223,0.355641325238054,0.441814912912141,0.147505017174583
0.181309083564983,0.144842869780167,0.171989958260552,0.501858088394298
0.537782471493129,0.128980061489831,0.0863573135536295,0.24688015346341
0.0932559857312243,0.493842463096679,0.131111077812021,0.281790473360075
0.0932920653758034,0.496407666460415,0.130436069103609,0.279864199060173
0.0550131422030668,0.355843249473803,0.441700037067935,0.147443571255195
0.289051106384633,0.1131552483389,0.412412075643572,0.185381569632895
0.127112750598406,0.116464072427719,0.434547002096528,0.321876174877346
0.514811054576084,0.132150328173729,0.0914082271717112,0.261630390078476
0.504990241677273,0.133475652450526,0.0935776510359093,0.267956454836292
0.537677888492417,0.128977653374427,0.0863827758100029,0.246961682323153
0.537797908675639,0.128960389441033,0.0863565363274914,0.246885165555837
0.0759021657147965,0.220885581428397,0.50988161442724,0.193330638429567
0.495342823476921,0.130235352989835,0.144096544962875,0.230325278570369
0.524544753452997,0.131075792183202,0.0892262225381728,0.255153231825628
0.101581855836686,0.0989535425323556,0.550089180700325,0.249375420930634
0.296791432746486,0.481466177302154,0.0715038039851561,0.150238585966203
0.124264618723093,0.356922524602101,0.153829262998933,0.364983593675872
0.0605853978079578,0.357288127563444,0.418833132960875,0.163293341667723
0.181364241336741,0.144849008670961,0.17197025890146,0.501816491090837
0.182096790271552,0.145505275129216,0.171725982711158,0.500671951888074
0.530387821545711,0.130014279382014,0.0879796253297085,0.251618273742566
0.268756137181996,0.327810723529718,0.118136564415229,0.285296574873056
0.0925710369146378,0.497083601296353,0.130507676243938,0.279837685545071
0.101862752334632,0.0980172022186295,0.550197392036543,0.249922653410196
0.129305608603098,0.335907042798947,0.15675819317095,0.378029155427005
0.101895353827613,0.0980237884278573,0.550173270396457,0.249907587348073
0.383659018439526,0.110774431005899,0.349383814484093,0.156182736070482
0.0550106975892956,0.355858971083831,0.441692814287184,0.147437517039689
0.149829163025248,0.25442681417914,0.166263595547406,0.429480427248206
0.382432703302992,0.110692509338032,0.350767461076836,0.15610732628214
0.537793019436353,0.128961058956119,0.0863583100215127,0.246887611586015
0.479849292264979,0.136541530605711,0.0992359581360551,0.284373218993255
0.0928088268593044,0.49591942537559,0.130723651104605,0.2805480966605
0.100509098071608,0.103697938090135,0.549216555563411,0.246576408274847
0.333393191026542,0.112478173032588,0.383009210998156,0.171119424942714
0.196585214059684,0.14625566105796,0.167877149077799,0.489281975804557
0.0551546907838004,0.354742409969514,0.442318908947519,0.147783990299166
0.0929800259282736,0.49512140403091,0.130872827171464,0.281025742869352
0.247321204134314,0.496406973561612,0.0823609556853486,0.173910866618725
0.0925568174451539,0.497074172501708,0.130508972103171,0.279860037949967
0.299515163663762,0.47889540020601,0.0713933934985516,0.150196042631676
0.0936760809233868,0.492289220732633,0.131371634307287,0.282663064036693
0.177609619728243,0.116014679366799,0.449244323989567,0.25713137691539
0.181211115566823,0.144819176297508,0.1725112035769,0.501458504558769
0.177583327535271,0.156647093259891,0.171959303333362,0.493810275871476
0.0885907277425042,0.488330523917893,0.159743146294069,0.263335602045534
0.181227081444818,0.145127015395174,0.171984560468292,0.501661342691715
0.152093130098614,0.511629519402527,0.107526266669047,0.228751083829812
0.0925574753932183,0.497078583470754,0.130507610122923,0.279856331013105
0.158049633720126,0.382244326961173,0.137886870146987,0.321819169171714
0.218105173348059,0.505087465409272,0.0888913144733343,0.187916046769335
0.180929944075972,0.144742513571319,0.174264812959555,0.500062729393154
0.103012840867633,0.100474586541072,0.543088876783181,0.253423695808114
0.055492320319096,0.352244336124645,0.443661714441941,0.148601629114318
0.383049107146728,0.110663721636835,0.350363805677233,0.155923365539203
0.102624363041352,0.0982397535849933,0.549560829537191,0.249575053836464
0.537797908675639,0.128960389441033,0.0863565363274914,0.246885165555837
0.316297127056395,0.443940491518182,0.0759096542288952,0.163852727196528
0.0550153320344785,0.355823002328536,0.441712994545943,0.147448671091042
0.383126052994446,0.110659956874115,0.350314155021433,0.155899835110006
0.531333853871169,0.13725478734459,0.0866500370805793,0.244761321703662
0.180710303553405,0.146718480328269,0.171994000247632,0.500577215870694
0.247761651202754,0.230046597270649,0.143284646456894,0.378907105069703
0.181508967429302,0.144863547992188,0.171931167048278,0.501696317530232
0.181163083001406,0.145303198499947,0.171987546072929,0.501546172425718
0.407540426723814,0.311731759865511,0.0833015902843116,0.197426223126363
0.180935570337214,0.146012953062333,0.171991209981818,0.501060266618635
0.388297766207978,0.111704860409429,0.341524571712197,0.158472801670397
0.536341636817445,0.129054699496601,0.0889248172768753,0.245678846409079
0.18356988117731,0.145055238071525,0.172009650236247,0.499365230514919
0.537324513471463,0.129050712002027,0.0864567279464188,0.247168046580091
0.101941230806079,0.0980334587562088,0.550136076133747,0.249889234303966
0.0992390134289299,0.466441894947934,0.136103466541754,0.298215625081382
0.523332528260681,0.1309950501719,0.0895293803656337,0.256143041201785
0.24092784024244,0.382367221590561,0.114773817865532,0.261931120301467
0.0931424319464076,0.494366911859279,0.131013554356897,0.281477101837416
0.24471816128141,0.498637087426939,0.0825434663573762,0.174101284934275
0.105151400417448,0.101071100125962,0.534614578708085,0.259162920748505
0.366807934451618,0.146662782055138,0.125268620153444,0.3612606633398
0.537795957909515,0.128962440987007,0.0863566992139582,0.24688490188952
0.535270288665283,0.129899262144217,0.0868236115335536,0.248006837656947
0.181450169837204,0.144875564241818,0.171945586187465,0.501728679733512
0.203999200782088,0.147070971917651,0.165884898542869,0.483044928757392
0.09262340248982,0.496958492167958,0.130516683031298,0.279901422310924
0.531111055709901,0.129913230912481,0.0878205322891688,0.25115518108845
0.122057050719729,0.397757205781651,0.14536735050096,0.33481839299766
0.0925620949707374,0.497049755397184,0.130513531628776,0.279874618003303
0.0943952003029406,0.49174366992852,0.131272769859889,0.28258835990865
0.53501842702829,0.129358558535705,0.086964569885976,0.248658444550029
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.101989768018846,0.0980439588524908,0.550096635625177,0.249869637503486
0.18062622366389,0.146869929623248,0.172170952934495,0.500332893778367
0.297984459122045,0.14925716698499,0.141916146896266,0.410842226996698
0.0926891755633273,0.496462903790779,0.13062299818352,0.280224922462374
0.101860774238581,0.0980207860283345,0.550199857889977,0.249918581843108
0.527512632075203,0.130417060580256,0.0886103082837905,0.253459999060751
0.0997371567356126,0.464181160745303,0.136506192645506,0.299575489873579
0.0893063052049528,0.15550949143169,0.529440245722835,0.225743957640522
0.101967202389363,0.0980389683771581,0.550115008675636,0.249878820557843
0.251974827621164,0.246783653114852,0.139203187226644,0.362038332037341
0.100757755348739,0.484692006652791,0.130979325008337,0.283570912990133
0.181310303563822,0.144845268847097,0.171984735957051,0.50185969163203
0.321234730899927,0.444478487455635,0.074294017818499,0.159992763825939
0.53717069654489,0.129619371354786,0.0864088691570997,0.246801062943224
0.255351817204936,0.155982423428962,0.162850659122019,0.425815100244083
0.101827003941116,0.0981333665000792,0.550186765409671,0.249852864149134
0.0933703107215826,0.493314617806168,0.131209159342061,0.282105912130189
0.104250763791723,0.443841678588248,0.140065492489447,0.311842065130582
0.0926397723633668,0.496835672284098,0.130543013120448,0.279981542232087
0.152406516749155,0.165379595141931,0.276989893805862,0.405223994303052
0.0925564122745943,0.497076047086451,0.130508622046284,0.27985891859267
0.0907078265154414,0.140666069751473,0.541092761420419,0.227533342312666
0.0550709071194273,0.355391840242213,0.441954839260031,0.147582413378329
0.383008795484237,0.110667166744075,0.350390014499204,0.155934023272484
0.534858980670462,0.132598767996132,0.086515906719855,0.246026344613551
0.532752653346381,0.13515809663561,0.0866321806511973,0.245457069366812
0.154747735326358,0.237312442954281,0.167701285756941,0.440238535962421
0.432595983748314,0.143032082668605,0.109748027053914,0.314623906529168
0.0925714199631887,0.497085124685829,0.130501258048286,0.279842197302697
0.101861969022533,0.0980168047458439,0.550200319546544,0.249920906685079
0.383126052994446,0.110659956874115,0.350314155021433,0.155899835110006
0.180994505860819,0.144766828652989,0.173646720765368,0.500591944720825
0.0735815563319769,0.439342710698619,0.279354549884568,0.207721183084836
0.150163721009229,0.322493343172739,0.153258558413063,0.374084377404969
0.179103848225659,0.155801247257068,0.171689044748355,0.493405859768918
0.0925760303516153,0.496727078290252,0.13084505534109,0.279851836017043
0.101862017333113,0.0980166437669496,0.550200338211199,0.249921000688739
0.0925569719826777,0.497056688893573,0.130605881279079,0.279780457844671
0.536114124773851,0.131105948551494,0.0864397350240071,0.246340191650648
0.230320192682579,0.264314244695684,0.141867406940969,0.363498155680768
0.0926827003251966,0.496491856527514,0.130617668026802,0.280207775120487
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.179532628616707,0.150428341173916,0.171996935863067,0.498042094346311
0.181271101641427,0.144964541003947,0.171985718514558,0.501778638840067
0.341079718303331,0.112238104741161,0.378060673386478,0.168621503569029
0.0666038057265106,0.407148720523185,0.343345469442134,0.182902004308171
0.400254674228342,0.148190196516422,0.277004794115306,0.17455033513993
0.100952570766535,0.466191013485273,0.13560397652177,0.297252439226422
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.0925566067147191,0.497078490545811,0.130507924376267,0.279856978363203
0.39780964702495,0.11354463233726,0.325520266656817,0.163125453980973
0.249190927168076,0.149273286553367,0.154133511950155,0.447402274328402
0.055233883856798,0.354497000466006,0.442417414830499,0.147851700846697
0.535468590785931,0.1292943035275,0.0868660408249694,0.248371064861599
0.108182347876964,0.102838021081558,0.521447866538128,0.26753176450335
0.0552265335188113,0.355889402748574,0.440837482092031,0.148046581640583
0.0990842228289604,0.107605091254162,0.548837561661474,0.244473124255404
0.184270432329143,0.145210758069034,0.171178380969712,0.499340428632112
0.15579340404032,0.23216837948565,0.168225755023585,0.443812461450445
0.0925576406464362,0.497075275137782,0.130508411585925,0.279858672629857
0.110524261620801,0.499684321636301,0.135443253575861,0.254348163167037
0.104362966257607,0.443340422424185,0.140150625320127,0.312145985998081
0.507769293329294,0.15528834132871,0.0894893195988801,0.247453045743116
0.101526924004746,0.0991478145537702,0.550063140031393,0.24926212141009
0.537786483758039,0.128973957001182,0.0863572591705088,0.24688230007027
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.085693005702343,0.480618218468016,0.181825350917948,0.251863424911693
0.263815022440808,0.149296874294788,0.150446052860447,0.436442050403957
0.101861907391026,0.0980170101125776,0.550200295735133,0.249920786761263
0.381701058769721,0.110730916421869,0.351238118885061,0.156329905923349
0.0879385726493824,0.48675898264186,0.164575428351368,0.260727016357389
0.101230065687476,0.100140853125445,0.549940705695371,0.248688375491707
0.112874298664058,0.405724871337179,0.146402759655107,0.334998070343656
0.092615290225946,0.496803660894505,0.13055947729412,0.280021571585428
0.101940139901703,0.0980332272937691,0.550136961068391,0.249889671736137
0.186253836069671,0.145338630391133,0.170648200041463,0.497759333497733
0.358696949418878,0.141808709537404,0.350820889352202,0.148673451691516
0.535600953232865,0.130325456682388,0.0867590198394826,0.247314570245265
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.101943037899021,0.0980338421691589,0.550134610235428,0.249888509696392
0.101864327660481,0.0980172616609331,0.550198253759827,0.249920156918759
0.374172297401092,0.154068492631757,0.122510464300767,0.349248745666385
0.181310150492696,0.144842378693637,0.172011684901558,0.501835785912109
0.0628664826021871,0.387777945400002,0.377615574577075,0.171739997420736
0.0976548532669587,0.496520684796555,0.128957106354136,0.276867355582351
0.345382295866722,0.328420863883282,0.0966143632726674,0.229582476977329
0.0550150114651591,0.355825490255543,0.44171159871952,0.147447899559777
0.181219766519358,0.145124753251242,0.171986662422493,0.501668817806907
0.375620895934372,0.124918047378749,0.345332527432324,0.154128529254555
0.122091993545138,0.366087825129487,0.152498728885373,0.359321452440002
0.53773244608324,0.12897441434488,0.086443033213349,0.246850106358531
0.0992730681034183,0.106944380278473,0.548944114691759,0.244838436926349
0.115167964700763,0.393582129959488,0.15075325385952,0.340496651480229
0.0925562017695207,0.497078279410342,0.130508114324574,0.279857404495563
0.0925585007595168,0.497079478059253,0.130507035941847,0.279854985239384
0.211311550013769,0.147337046880491,0.163973899728208,0.477377503377532
0.146522255748574,0.12927621670076,0.343205167673248,0.380996359877418
0.529286729397483,0.139903188001744,0.0867306246040211,0.244079457996752
0.101861435472168,0.0980202384777575,0.550198126499877,0.249920199550198
0.11314127788681,0.100258538390382,0.541139426125463,0.245460757597345
0.180608607426476,0.147533514689329,0.171954648133007,0.499903229751188
0.510480562660854,0.162726594750246,0.0875456427605883,0.239247199828311
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.343325184469515,0.349791282726024,0.0921171824471876,0.214766350357274
0.178284102274285,0.154400207202652,0.171978891353197,0.495336799169866
0.297958872164381,0.480701856808127,0.071363063081502,0.14997620794599
0.12877056435899,0.338204093159333,0.156440087498437,0.37658525498324
0.252349911015199,0.147679265863414,0.18367412575865,0.416296697362737
0.0939552427560605,0.490621669974905,0.131708028757445,0.283715058511589
0.217294920561697,0.147783016654087,0.162395669807024,0.472526392977192
0.529805240386625,0.129567786059066,0.0970801214767333,0.243546852077576
0.306484765568629,0.467202023462869,0.0725168852291542,0.153796325739348
0.29799895982627,0.480952525623542,0.0712815782968363,0.149766936253352
0.100110363408259,0.103985194581625,0.549408873656598,0.246495568353518
0.137922470416381,0.30087224157054,0.161237529146281,0.399967758866798
0.245913093672369,0.148932480363486,0.154996125341695,0.45015830062245
0.169941577127572,0.14103791499587,0.23008502115614,0.458935486720419
0.397942517393639,0.319289195579265,0.0905145727611245,0.192253714265972
0.180636260632788,0.14695066887698,0.171994760461645,0.500418310028588
0.355577627414375,0.39056776914936,0.0784541318948924,0.175400471541372
0.298344213886304,0.480836379846427,0.0712095497224126,0.149609856544856
0.102143907652926,0.0980793817066,0.549970691293586,0.249806019346888
0.181304893147775,0.144859016583586,0.171985235916604,0.501850854352035
0.194988150387478,0.389290377804154,0.311863951056889,0.103857520751479
0.0886236247307255,0.149887995314404,0.538287166005633,0.223201213949238
0.0925562085247118,0.497076989767825,0.130508446011158,0.279858355696305
0.174736852783525,0.16634065160855,0.171765327236663,0.487157168371262
0.153752448928188,0.239662807851524,0.167604690216445,0.438980053003843
0.527365267709817,0.130437177534654,0.0886427371128565,0.253554817642673
0.537795571961131,0.128961338242203,0.0863569559936804,0.246886133802986
0.510851416171625,0.132675466967601,0.0922838316487061,0.264189285212067
0.139371702508169,0.295028489485084,0.162009266430926,0.403590541575821
0.537761063116102,0.128965792649888,0.0863645762868267,0.246908567947183
0.379454650369749,0.110921989069729,0.352328724889752,0.15729463567077
0.101940913728336,0.0981782361126687,0.550087332494301,0.249793517664694
0.092851569961421,0.495711595827604,0.130763129835551,0.280673704375424
0.19889402272563,0.16887750871117,0.165053777694548,0.467174690868651
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.246873869231155,0.498032363610812,0.082051646787622,0.173042120370411
0.407341484041543,0.303381105085412,0.0853237794348999,0.203953631438145
0.443575937657017,0.121559582818487,0.248106970686707,0.186757508837789
0.300459751165077,0.477291667837907,0.0715518597614547,0.150696721235562
0.101861497910978,0.0980183745784387,0.550200137524837,0.249919989985746
0.133366273878267,0.32036683436094,0.158728235650748,0.387538656110045
0.0947657839256585,0.486886092246838,0.132399168816262,0.285948955011242
0.422768887350413,0.131700861701643,0.240249463766589,0.205280787181355
0.537768581125193,0.128976319561599,0.0863612047931019,0.246893894520106
0.181303013224528,0.144864982720034,0.171985112836822,0.501846891218615
0.0926362508831048,0.496706701527419,0.130577575156263,0.280079472433214
0.16175859548696,0.511793351208927,0.104458326785595,0.221989726518518
0.0925562506263276,0.497078304884035,0.130508091407198,0.279857353082439
0.092561016369923,0.49686875590182,0.130742526282408,0.279827701445849
0.121405345516595,0.507515796899534,0.118349577499137,0.252729280084734
0.0939778461717913,0.497726147438971,0.129865964708192,0.278430041681046
0.0926031864175061,0.496859652974403,0.130549025015358,0.279988135592733
0.181311930220332,0.144843853211311,0.171984418758796,0.501859797809561
0.181194780393076,0.145218551578232,0.171985866581709,0.501600801446983
0.437869334094017,0.265893008641813,0.0855861433660164,0.210651513898154
0.0925559909741295,0.497077996300922,0.130508258052183,0.279857754672766
0.361655936627628,0.111565435055004,0.364419461984167,0.162359166333201
0.114653938365203,0.397981807826315,0.147634806737173,0.339729447071308
0.101806115813743,0.0982030502824515,0.55017862482595,0.249812209077855
0.537797616238423,0.128960431513512,0.0863566002600068,0.246885351988059
0.496481288425227,0.137196436032327,0.0950875425627082,0.271234732979737
0.533076470034682,0.135007891806478,0.0865770896931235,0.245338548465716
0.16155023604298,0.2111808536055,0.169773791921457,0.457495118430063
0.18238797229709,0.144429378855327,0.187481330208635,0.485701318638948
0.0552666434936473,0.353940218734614,0.44273648879802,0.148056648973718
0.383185057981887,0.11067185343132,0.350214365510425,0.155928723076368
0.405444200216615,0.143951767054095,0.116193104676116,0.334410928053174
0.0925559573301265,0.497078151960419,0.130508228984461,0.279857661724993
0.101870720734462,0.0980198030749507,0.550184556219288,0.249924919971299
0.209456623285366,0.110955430158813,0.468795976582636,0.210791969973185
0.398171343979906,0.144525689316586,0.117887726597172,0.339415240106337
0.21571640577589,0.150237658659655,0.162576749874108,0.471469185690347
0.172944948558621,0.171821973770906,0.171662736849775,0.483570340820698
0.537733537911934,0.129040267126034,0.0863600958888817,0.24686609907315
0.182990959386684,0.144992945405957,0.172437867981801,0.499578227225558
0.219617473427398,0.50342204364246,0.0888862918154963,0.188074191114646
0.536692471254365,0.130203219413071,0.0864387333439971,0.246665575988567
0.101862017333113,0.0980166437669496,0.550200338211199,0.249921000688739
0.537796303621231,0.128962286820884,0.0863566391784025,0.246884770379483
0.101862017333113,0.0980166437669496,0.550200338211199,0.249921000688739
0.193929717078487,0.146032379249741,0.168586769352512,0.491451134319259
0.097522582087377,0.474159312010526,0.134820829446362,0.293497276455735
0.0925584498855886,0.497078788335488,0.13050723153589,0.279855530243033
0.51544132889164,0.158101984410254,0.0871167499691126,0.239339936728993
0.11732876222999,0.398307809731867,0.364125223401412,0.12023820463673
0.53231054644745,0.129743176486456,0.0875576799661133,0.250388597099981
0.326519335796402,0.436210176271223,0.07495051857169,0.162319969360685
0.536873168899585,0.129093241059298,0.08655874511411,0.247474844927007
0.149599356549208,0.105791272548768,0.512865221085504,0.23174414981652
0.382814958432384,0.110674507474049,0.350517637895185,0.155992896198382
0.0925560819160931,0.497077575543086,0.130508336624109,0.279858005916712
0.410380582909705,0.180262984546277,0.109571300308312,0.299785132235706
0.0799397792114749,0.193090820535636,0.522304197692964,0.204665202559925
0.1226366220017,0.457458198830068,0.130800738773087,0.289104440395145
0.166728806887286,0.192977671962149,0.170824572763293,0.469468948387273
0.0983892675376153,0.470305654991566,0.135411890689798,0.29589318678102
0.0930460843111554,0.496882563218745,0.130395216154442,0.279676136315658
0.101860033702753,0.098023253717521,0.550199571698632,0.249917140881094
0.0558939833237284,0.349051007743178,0.445497923578824,0.14955708535427
0.308769101171401,0.464233467468068,0.0726452814981571,0.154352149862375
0.537794964804692,0.128962894648254,0.0863568700672172,0.246885270479837
