"","Ch1","Ch2","Ch3","Ch4"
"1012.Ch1",0.662087856461586,0.0394648708384128,0.182390270670678,0.116057002029323
"1013.Ch1",0.59312385000779,0.0329424573578791,0.269965351888924,0.103968340745407
"1014.Ch1",0.460369005937629,0.394497898268412,0.0644352758069209,0.0806978199870381
"1015.Ch1",0.649757458322909,0.127209056180053,0.109137871911615,0.113895613585423
"1016.Ch1",0.648701385466152,0.0513928910188552,0.18619522833717,0.113710495177823
"1017.Ch1",0.449763410508836,0.092096277479169,0.379301540787427,0.0788387712245678
"1018.Ch1",0.533544801360296,0.135681422523003,0.237249012764091,0.0935247633526103
"1019.Ch1",0.693950933176751,0.13856486859015,0.0458419356935541,0.121642262539545
"1020.Ch1",0.42091959921019,0.10836047535093,0.396937169414939,0.0737827560239406
"1021.Ch1",0.596860648047084,0.242485218357354,0.0560307716571266,0.104623361938436
"1022.Ch1",0.522714663672165,0.32313961700687,0.0625193646151562,0.0916263547058083
"1023.Ch1",0.750014802259619,0.0570171897022118,0.0614983419230691,0.1314696661151
"1024.Ch1",0.620377617101626,0.113138707730693,0.157738037161726,0.108745638005955
"1025.Ch1",0.621015888695586,0.120061353995844,0.15006523703963,0.108857520268939
"1026.Ch1",0.363429219742858,0.241316197291305,0.331549282707608,0.0637053002582286
"1027.Ch1",0.634701224917062,0.0785353278664671,0.239561418814329,0.0472020284021413
"1028.Ch1",0.308121619771115,0.374757625111307,0.294206090899543,0.0229146642180349
"1029.Ch1",0.349893239156314,0.54398835478766,0.0800972326849935,0.0260211733710325
"1030.Ch1",0.527039391052795,0.0632566595670986,0.37050861253674,0.0391953368433661
"1031.Ch1",0.535351480266079,0.331425418993166,0.0934096030120406,0.0398134977287146
"1032.Ch1",0.389539391403703,0.539601972193486,0.0418890225200056,0.0289696138828047
"1033.Ch1",0.411791944076233,0.482252054985165,0.0753314893148859,0.030624511623716
"1034.Ch1",0.595395831652027,0.155743306832086,0.204581931756727,0.0442789297591601
"1035.Ch1",0.729276706783649,0.176724631804017,0.0397631589818485,0.0542355024304861
"1036.Ch1",0.806451581851873,0.0799743679675695,0.0535991376120521,0.0599749125685051
"1037.Ch1",0.268275445453703,0.451832669892713,0.259940536367534,0.0199513482860499
"1038.Ch1",0.800364197024173,0.0748681451360161,0.0652454573510242,0.0595222004887869
"1039.Ch1",0.568828790567024,0.316126717252926,0.0727413238951472,0.0423031682849027
"1040.Ch1",0.366368712376166,0.277269786615204,0.329115064908722,0.0272464360999075
"1041.Ch1",0.518620826951503,0.394498091999904,0.0483118235102826,0.0385692575383098
"1042.Ch1",0.338598763958028,0.494558708631601,0.141661311673211,0.0251812157371608
"1043.Ch1",0.418836931595448,0.450122915443668,0.099891713403961,0.0311484395569229
"1044.Ch1",0.495452759142154,0.267046110271751,0.200654856637273,0.0368462739488224
"1045.Ch1",0.673792251656389,0.171604365560185,0.104494197939826,0.0501091848435988
"1046.Ch1",0.561546873218419,0.0898203771612588,0.240639657109754,0.107993092510569
"1047.Ch1",0.399233836017999,0.453610644411823,0.0703774291868458,0.0767780903833315
"1048.Ch1",0.382261591533575,0.447636376028065,0.0965879352426569,0.073514097195704
"1049.Ch1",0.477189877074719,0.211511131397623,0.219528895391813,0.0917700961358442
"1050.Ch1",0.583870394921903,0.182415844459154,0.12142755161274,0.112286209006203
"1051.Ch1",0.73121296944641,0.0493670558548364,0.0787977869163295,0.140622187782424
"1052.Ch1",0.59599903474662,0.0702262478662341,0.219156006171267,0.114618711215878
"1053.Ch1",0.692438336390674,0.0866232912481829,0.0877730732809066,0.133165299080236
"1054.Ch1",0.521301487269124,0.325041791654759,0.0534033630298075,0.100253358046309
"1055.Ch1",0.582759056714683,0.0674388374372978,0.237729622276943,0.112072483571076
"1056.Ch1",0.711198722941102,0.104466264416731,0.0475618363625392,0.136773176279628
"1057.Ch1",0.43165186119627,0.276881951605767,0.208453670163794,0.0830125170341683
"1058.Ch1",0.700925221530835,0.0504595819270609,0.113817754152414,0.13479744238969
"1059.Ch1",0.53820614052241,0.318456072663847,0.0398334342918021,0.103504352521941
"1060.Ch1",0.317406615368387,0.356219813148269,0.265331967279429,0.0610416042039148
"1061.Ch1",0.487709794109388,0.114381290563976,0.304115696228647,0.0937932190979885
"1062.Ch1",0.565139756259866,0.18725202049602,0.138924170514231,0.108684052729884
"1063.Ch1",0.761685907369254,0.0530088978409107,0.0388226470604146,0.146482547729421
"1064.Ch1",0.715450551927347,0.100982743073325,0.0459758442432123,0.137590860756115
"1065.Ch1",0.411512182697131,0.163707845783518,0.243291077598963,0.181488893920389
"1066.Ch1",0.42200330518333,0.353685186509612,0.0381957228970309,0.186115785410026
"1067.Ch1",0.613984538478913,0.0596989179326265,0.0555314260193634,0.270785117569097
"1068.Ch1",0.381074437679159,0.251741537592807,0.199119065526993,0.168064959201041
"1069.Ch1",0.625271351416861,0.0422805055688274,0.0566852112221501,0.275762931792162
"1070.Ch1",0.429091719128753,0.343664382831816,0.0380019150082969,0.189241983031134
"1071.Ch1",0.549291643048563,0.0786444532497372,0.129810242866663,0.242253660835037
"1072.Ch1",0.474859172829435,0.137194699399843,0.17851936067014,0.209426767100583
"1073.Ch1",0.500496324556817,0.0412988948027054,0.237471280699628,0.22073349994085
"1074.Ch1",0.438952319181005,0.0328570722950005,0.334599812815808,0.193590795708186
"1075.Ch1",0.557242556682874,0.0769912258649493,0.120005971437353,0.245760246014824
"1076.Ch1",0.586662984201555,0.0357289977451778,0.118872504054797,0.25873551399847
"1077.Ch1",0.562304714347071,0.0937415331492521,0.0959609470800302,0.247992805423647
"1078.Ch1",0.437939703739007,0.285015566145136,0.083900527398747,0.19314420271711
"1079.Ch1",0.474258720228301,0.256226086433402,0.0603532433756108,0.209161949962687
"1080.Ch1",0.498639812214998,0.103977709439539,0.177467754580953,0.21991472376451
"1081.Ch1",0.534456759640728,0.187699149901883,0.0421330465710894,0.2357110438863
"1082.Ch1",0.492037047678166,0.255840402154551,0.0351198384475986,0.217002711719685
"1083.Ch1",0.478415021183879,0.164484008772758,0.146105969942806,0.210995000100557
"1084.Ch1",0.748010039240809,0.0466435228302598,0.0491705478378497,0.156175890091082
"1085.Ch1",0.658110282734659,0.0975710068122937,0.106912855194077,0.13740585525897
"1086.Ch1",0.710859965800596,0.0871175777334151,0.0536030742853665,0.148419382180623
"1087.Ch1",0.659799945247548,0.0718327060209143,0.130608711380002,0.137758637351536
"1088.Ch1",0.700880283263249,0.108478671532263,0.0443053059181217,0.146335739286366
"1089.Ch1",0.390670056963285,0.303349943501285,0.224412586429451,0.0815674131059792
"1090.Ch1",0.510752640182909,0.325628830492928,0.0569792544316821,0.106639274892481
"1091.Ch1",0.329637023470803,0.220003863744039,0.381534694867213,0.0688244179179447
"1092.Ch1",0.467219137528364,0.354481112929708,0.080749769136399,0.097549980405529
"1093.Ch1",0.67649726438465,0.0774873149537344,0.104770575182421,0.141244845479195
"1094.Ch1",0.434736209259233,0.345000646294567,0.129495225736454,0.0907679187097459
"1095.Ch1",0.378761039246978,0.415862393669534,0.126295619859494,0.0790809472239939
"1096.Ch1",0.678397602430968,0.0981651684984388,0.0817956148713438,0.14164161419925
"1097.Ch1",0.445836698429087,0.0303096971521051,0.430768031285188,0.0930855731336196
"1098.Ch1",0.402120906169599,0.195493952958369,0.318426922197574,0.0839582186744578
"1099.Ch1",0.715984108104484,0.0736156848457917,0.0609109629109988,0.149489244138726
"1100.Ch1",0.651469066419373,0.0456109806878135,0.16690070719109,0.136019245701724
"1101.Ch1",0.402456568747472,0.0743205551946858,0.439194574899033,0.0840283011588089
"1102.Ch1",0.524450196944526,0.264536173999253,0.101514461906827,0.109499167149395
"1103.Ch1",0.320660229907951,0.561472627995297,0.0381043252640687,0.0797628168326833
"1104.Ch1",0.339801919404891,0.214450420773064,0.361223432216187,0.0845242276058585
"1105.Ch1",0.36112985530189,0.119734491662095,0.429306195514803,0.0898294575212113
"1106.Ch1",0.546732727572814,0.189731587516179,0.127538332141871,0.135997352769136
"1107.Ch1",0.679396506869503,0.0734429808292817,0.078163629994504,0.168996882306712
"1108.Ch1",0.401362979414772,0.211054780267252,0.287744970758011,0.0998372695599652
"1109.Ch1",0.416793021870298,0.339537791984206,0.139993761631129,0.103675424514367
"1110.Ch1",0.298949652784003,0.223033769676341,0.403654170938595,0.074362406601061
"1111.Ch1",0.421805890768609,0.250628873721092,0.222642881983696,0.104922353526602
"1112.Ch1",0.3247169007292,0.501115450228131,0.093395753248872,0.0807718957937965
"1113.Ch1",0.419836602756739,0.432136200284713,0.0435946951326916,0.104432501825857
"1114.Ch1",0.263882489715117,0.251198502510042,0.419279403204791,0.0656396045700502
"1115.Ch1",0.267341592719271,0.272464604448639,0.393693761657833,0.0665000411742559
"1116.Ch1",0.327739456243349,0.533904603801587,0.0568321968183308,0.0815237431367328
"1117.Ch1",0.40959711100483,0.265207275197323,0.223310140349353,0.101885473448494
"1118.Ch1",0.477251489650289,0.14073804369476,0.263296265136949,0.118714201518002
"1119.Ch1",0.237865639096685,0.429333436150287,0.273632896938963,0.0591680278140649
"1120.Ch1",0.287198265361546,0.0583167173767896,0.583045716412684,0.0714393008489805
"1121.Ch1",0.446735668323807,0.337800242107715,0.104340563912156,0.111123525656322
"1122.Ch1",0.529383281141591,0.053562385512697,0.039497722794416,0.377556610551296
"1123.Ch1",0.494832331137866,0.0287008628344744,0.123551962678763,0.352914843348897
"1124.Ch1",0.416556710901723,0.0302959973537079,0.256058687942619,0.297088603801951
"1125.Ch1",0.476916657918289,0.1001453484082,0.0828006238442562,0.340137369829254
"1126.Ch1",0.40419145204139,0.116991647137123,0.190547210253496,0.288269690567991
"1127.Ch1",0.503032491598989,0.0549050776176977,0.0832992259542391,0.358763204829074
"1128.Ch1",0.398385645320029,0.0258554837656777,0.291629886683885,0.284128984230409
"1129.Ch1",0.430373740303445,0.2161591620523,0.0465241766119743,0.30694292103228
"1130.Ch1",0.448173163697815,0.136092963383659,0.0960963878417347,0.319637485076792
"1131.Ch1",0.317200943213331,0.198392138023825,0.258178933766719,0.226227984996125
"1132.Ch1",0.365942834800914,0.0877095909528397,0.285356830328112,0.260990743918133
"1133.Ch1",0.536501667401066,0.0551910551561249,0.0256738277005828,0.382633449742226
"1134.Ch1",0.535605623182191,0.0538081624101033,0.0285918241715771,0.381994390236128
"1135.Ch1",0.418709715057376,0.127835329698921,0.154830827029727,0.298624128213976
"1136.Ch1",0.526167962034151,0.0624977981619598,0.0360707976001618,0.375263442203728
"1137.Ch1",0.494976571099754,0.0318921569088397,0.12011355657787,0.353017715413536
"1138.Ch1",0.367850696826545,0.191548781239384,0.178249089181483,0.262351432752589
"1139.Ch1",0.39448574162866,0.0259802840977607,0.298186404703668,0.281347569569911
"1140.Ch1",0.415565442100391,0.17131355382505,0.116739374032658,0.296381630041901
"1141.Ch1",0.491124614291985,0.0306075420786165,0.125559579750573,0.352708263878826
"1142.Ch1",0.515667709268526,0.0407212436602978,0.0732768036191861,0.37033424345199
"1143.Ch1",0.525667622757106,0.0544075641947897,0.0424089867088867,0.377515826339218
"1144.Ch1",0.442164935459566,0.130115711886873,0.110172192125138,0.317547160528423
"1145.Ch1",0.431194037957411,0.155181451314367,0.103956259337261,0.30966825139096
"1146.Ch1",0.403990209013145,0.201446956534428,0.104431407318629,0.290131427133799
"1147.Ch1",0.534899770088618,0.0204414395881781,0.0605127634963451,0.384146026826859
"1148.Ch1",0.42276330040212,0.115236704512657,0.158386400129333,0.30361359495589
"1149.Ch1",0.344130221448354,0.0884952479753508,0.320232421581687,0.247142108994608
"1150.Ch1",0.424953956715851,0.249393501903174,0.0204656948252136,0.305186846555761
"1151.Ch1",0.402004130248994,0.144761137406607,0.164529636476526,0.288705095867873
"1152.Ch1",0.426974919205719,0.0590094727097502,0.207377378009349,0.306638230075182
"1153.Ch1",0.525248483736508,0.0187543808847959,0.0787823198053357,0.377214815573361
"1154.Ch1",0.347612919607681,0.215900473722019,0.186843347487646,0.249643259182654
"1155.Ch1",0.399355652144888,0.0440821067886306,0.269759188156416,0.286803052910065
"1156.Ch1",0.303818645591397,0.202775252397362,0.275214335803309,0.218191766207932
"1157.Ch1",0.464796826576375,0.0608830332570619,0.140519558832482,0.333800581334081
"1158.Ch1",0.433241139582858,0.194079031701096,0.061541421606387,0.311138407109659
"1159.Ch1",0.428917902457602,0.229414019594403,0.0336344662739785,0.308033611674016
"1160.Ch1",0.622067817582275,0.149430491932435,0.154166867464796,0.0743348230204946
"1161.Ch1",0.628768753847112,0.200883497248177,0.0952121885735249,0.0751355603311857
"1162.Ch1",0.676789119209045,0.167203424711266,0.0751336381829025,0.0808738178967872
"1163.Ch1",0.620184045785652,0.0856296068305957,0.220076628184987,0.0741097191987647
"1164.Ch1",0.51582661860409,0.0940753041220566,0.328458687934886,0.0616393893389668
"1165.Ch1",0.822678246866397,0.0412128822477231,0.0378018372230495,0.0983070336628307
"1166.Ch1",0.61078933242655,0.0808193631848152,0.235404218984994,0.0729870854036403
"1167.Ch1",0.790931043504861,0.0501840436545386,0.0643715535595229,0.0945133592810769
"1168.Ch1",0.638055079342579,0.143890909899856,0.141808768583491,0.076245242174074
"1169.Ch1",0.606237376126271,0.122580834655902,0.198738645899623,0.0724431433182044
"1170.Ch1",0.628978877028714,0.180388374623403,0.115472079067037,0.0751606692808458
"1171.Ch1",0.600886659664066,0.0834870673766195,0.243822520636769,0.0718037523225461
"1172.Ch1",0.639337552963699,0.24242489941312,0.0418390545543338,0.0763984930688476
"1173.Ch1",0.672925008324228,0.0665339140883659,0.1801290067713,0.0804120708161059
"1174.Ch1",0.613440988820218,0.0700570232704123,0.243198039290557,0.0733039486188127
"1175.Ch1",0.677188815539146,0.0227699014485838,0.21911970286976,0.0809215801425106
"1176.Ch1",0.648499393530891,0.0275208925936828,0.246486414456121,0.0774932994193051
"1177.Ch1",0.566855950802211,0.324938126221553,0.0404687155689042,0.0677372074073314
"1178.Ch1",0.794846591121373,0.0684789980290375,0.0416931579870171,0.0949812528625725
"1179.Ch1",0.353728501555518,0.268121668396858,0.179925013327593,0.198224816720031
"1180.Ch1",0.333524151299409,0.413673739960089,0.0658995451294306,0.186902563611072
"1181.Ch1",0.495852740199291,0.0531481867641058,0.173129695494508,0.277869377542095
"1182.Ch1",0.516684827160557,0.0591838503140363,0.134587916451165,0.289543406074242
"1183.Ch1",0.437883954728221,0.140574411480071,0.176157203956554,0.245384429835154
"1184.Ch1",0.385175232075013,0.313650435424894,0.0853271801009767,0.215847152399116
"1185.Ch1",0.464718186150351,0.19024638033288,0.0846134520506797,0.260421981466089
"1186.Ch1",0.429766797703084,0.0345549035043667,0.294842617380324,0.240835681412225
"1187.Ch1",0.565559094310993,0.062078305462478,0.0554306953301172,0.316931904896411
"1188.Ch1",0.502499368758138,0.186618639970351,0.0292879301879715,0.281594061083539
"1189.Ch1",0.481517052461089,0.215819262979579,0.0328278385589832,0.269835846000349
"1190.Ch1",0.387322696340868,0.364864057123131,0.0307626833044524,0.217050563231549
"1191.Ch1",0.416801980029358,0.202711381769462,0.146916270711587,0.233570367489594
"1192.Ch1",0.583209070131698,0.0514345085847372,0.038533701237153,0.326822720046412
"1193.Ch1",0.466630924237799,0.212234336842353,0.0596408840956592,0.261493854824189
"1194.Ch1",0.421009663718,0.0372573558188174,0.305804682175451,0.235928298287731
"1195.Ch1",0.394018923048616,0.0728573889392328,0.312320647086491,0.220803040925661
"1196.Ch1",0.502389722785418,0.0419714780989604,0.174106182198303,0.281532616917319
"1197.Ch1",0.465620700027713,0.255211882738583,0.018239678818031,0.260927738415673
"1198.Ch1",0.480305543326682,0.110353623126464,0.0152199479890302,0.394120885557825
"1199.Ch1",0.392778834842926,0.27162592948201,0.0132955154917907,0.322299720183273
"1200.Ch1",0.412411031500692,0.168491966456915,0.0806878306156187,0.338409171426774
"1201.Ch1",0.473843440122925,0.0824494433539738,0.0548887927878835,0.388818323735218
"1202.Ch1",0.512733922928737,0.034130298667655,0.0324053692549343,0.420730409148674
"1203.Ch1",0.467736291938647,0.0365294942822153,0.111927188964081,0.383807024815056
"1204.Ch1",0.524328254162202,0.0255768170888293,0.0198506421181941,0.430244286630775
"1205.Ch1",0.379881036706465,0.2532200926088,0.0551826045005144,0.31171626618422
"1206.Ch1",0.485728403243795,0.0572979256144753,0.0584029881945484,0.398570682947181
"1207.Ch1",0.500325731084916,0.0556824830717801,0.0334430779587602,0.410548707884544
"1208.Ch1",0.464891780037698,0.018530516950595,0.135104778989277,0.381472924022429
"1209.Ch1",0.515240915108556,0.0374729200606709,0.024498611033812,0.422787553796961
"1210.Ch1",0.420563389649746,0.0884756092039106,0.14586230748163,0.345098693664714
"1211.Ch1",0.492549775056045,0.0453631483066203,0.0579190293942046,0.40416804724313
"1212.Ch1",0.489795423488821,0.088024074951821,0.0202725728884457,0.401907928670912
"1213.Ch1",0.500504208862095,0.0755352035020867,0.0132654275177507,0.410695160118068
"1214.Ch1",0.50490690100534,0.0260561489349666,0.0547291043283877,0.414307845731305
"1215.Ch1",0.384667232851203,0.144160572902525,0.15552855331232,0.315643640933952
"1216.Ch1",0.42067760826826,0.152927565840421,0.0812024086714618,0.345192417219857
"1217.Ch1",0.655111131392522,0.102196902718831,0.0587936279791724,0.183898337909475
"1218.Ch1",0.560815340510711,0.111919914513106,0.169836479675861,0.157428265300322
"1219.Ch1",0.680148691109469,0.0446638880529509,0.0842607095779706,0.19092671125961
"1220.Ch1",0.64419117176768,0.102331549244292,0.0726443178197152,0.180832961168313
"1221.Ch1",0.721643745979575,0.0528493066919646,0.0229320266942756,0.202574920634185
"1222.Ch1",0.593763980484412,0.120765777840793,0.118792858419994,0.166677383254801
"1223.Ch1",0.670071900540575,0.0447484154972657,0.0970816607652025,0.188098023196956
"1224.Ch1",0.592552153772906,0.225267346848981,0.015843291869688,0.166337207508425
"1225.Ch1",0.716200046520232,0.0613428740279453,0.0214102770783117,0.201046802373511
"1226.Ch1",0.613119816601126,0.190559793211718,0.0242095683596573,0.172110821827499
"1227.Ch1",0.623864003232431,0.156554841451991,0.0444542985452961,0.175126856770282
"1228.Ch1",0.482458777486112,0.266479591015131,0.115629087250974,0.135432544247784
"1229.Ch1",0.536061081007991,0.0760515904210344,0.237407910512881,0.150479418058094
"1230.Ch1",0.592014345123808,0.214118051700653,0.0276813656505908,0.166186237524948
"1231.Ch1",0.583230872552943,0.149102907861915,0.103945618697175,0.163720600887967
"1232.Ch1",0.681651229319453,0.0442684133797037,0.0827318637416802,0.191348493559163
"1233.Ch1",0.456351458622369,0.288341740886485,0.127202925100064,0.128103875391082
"1234.Ch1",0.713174090238837,0.0495470469155021,0.0370814863238405,0.20019737652182
"1235.Ch1",0.525947475250974,0.0794475382312436,0.246964591031376,0.147640395486406
"1236.Ch1",0.425189426658179,0.290847704846211,0.229360854619014,0.0546020138765952
"1237.Ch1",0.53088472979077,0.0234467447677243,0.377493322660154,0.0681752027813519
"1238.Ch1",0.667213348346567,0.169097545231844,0.0780068428916518,0.0856822635299367
"1239.Ch1",0.524550513536637,0.295141438874418,0.112946272757869,0.067361774831076
"1240.Ch1",0.603029683293778,0.038002538304313,0.28152785851962,0.0774399198822888
"1241.Ch1",0.772709776689016,0.0417867361029083,0.0862735738939955,0.0992299133140799
"1242.Ch1",0.712182614130744,0.036555785384041,0.159804469753931,0.0914571307312839
"1243.Ch1",0.706538087020992,0.0279362771337551,0.174793364501927,0.0907322713433262
"1244.Ch1",0.64717415778409,0.102896938561866,0.16682003469266,0.0831088689613842
"1245.Ch1",0.544503604295027,0.0700636160374586,0.315508667040239,0.0699241126272754
"1246.Ch1",0.549505651251857,0.223196763502125,0.15673111930461,0.0705664659414084
"1247.Ch1",0.761863149490556,0.0449545778333893,0.0953452625050734,0.097837010170981
"1248.Ch1",0.611495403816337,0.18087792497187,0.129099599673168,0.0785270715386251
"1249.Ch1",0.578899762096128,0.269204794069572,0.0775542423336761,0.0743412015006239
"1250.Ch1",0.724188434117053,0.0583284647336812,0.124484205951624,0.092998895197641
"1251.Ch1",0.794228988434678,0.0461624453015415,0.0576151968882807,0.101993369375499
"1252.Ch1",0.64211427838425,0.0601832140647109,0.215243418635634,0.0824590889154047
"1253.Ch1",0.39875057270388,0.309552533273359,0.240490107261384,0.0512067867613771
"1254.Ch1",0.599047011637186,0.0482088191610832,0.275815696404965,0.0769284727967666
"1255.Ch1",0.76996149915752,0.115656867971229,0.0627488783683691,0.0516327545028812
"1256.Ch1",0.655816321898455,0.194258452717576,0.105946918436652,0.0439783069473165
"1257.Ch1",0.605837418244338,0.142279027102781,0.211256776925558,0.0406267777273233
"1258.Ch1",0.725132323098646,0.0992912086596834,0.12694990800246,0.0486265602392109
"1259.Ch1",0.645265387190836,0.245489035652216,0.065974804056623,0.0432707731003248
"1260.Ch1",0.494894976441425,0.27253230729111,0.19938561424838,0.0331871020190863
"1261.Ch1",0.881438043229848,0.0345499813054899,0.0249037289544345,0.0591082465102271
"1262.Ch1",0.808339241937973,0.0733817100016361,0.0640727251732129,0.0542063228871783
"1263.Ch1",0.655865857283962,0.24150502039791,0.0586474935834206,0.0439816287347071
"1264.Ch1",0.503431726105003,0.369119977246872,0.093688729771881,0.0337595668762439
"1265.Ch1",0.698674510985623,0.120293663599037,0.134179496379909,0.0468523290354302
"1266.Ch1",0.649187677077254,0.12624809928588,0.181030426176212,0.0435337974606547
"1267.Ch1",0.686255252487403,0.154994501583459,0.112730738438484,0.0460195074906542
"1268.Ch1",0.708897640308744,0.0686524482115978,0.174912030858636,0.0475378806210218
"1269.Ch1",0.869225113327163,0.046656436413568,0.025829189129631,0.0582892611296383
"1270.Ch1",0.882463708419845,0.0331314335490765,0.0252278315636524,0.0591770264674265
"1271.Ch1",0.620572452781202,0.103174093351078,0.234638561251969,0.0416148926157507
"1272.Ch1",0.579543070420256,0.129463018882089,0.252130402442246,0.0388635082554086
"1273.Ch1",0.536862106308427,0.368384188755998,0.0587523342602189,0.036001370675356
"1274.Ch1",0.672750411858003,0.0302979419120591,0.031180064566529,0.265771581663409
"1275.Ch1",0.531693708659325,0.23391360670483,0.0243458746746218,0.210046809961223
"1276.Ch1",0.483186031940129,0.0207027766154352,0.305227449594718,0.190883741849718
"1277.Ch1",0.597216885246303,0.142306075089239,0.0245451496346299,0.235931890029829
"1278.Ch1",0.549168691588156,0.0887567631429276,0.145124203521352,0.216950341747565
"1279.Ch1",0.673881847939965,0.0305171507809494,0.02938244321588,0.266218558063205
"1280.Ch1",0.544185737390705,0.154888661341419,0.0859437869192846,0.214981814348592
"1281.Ch1",0.658796003541683,0.0270982244561221,0.0538469111101688,0.260258860892026
"1282.Ch1",0.652037889565518,0.0389640750738516,0.0514089827791572,0.257589052581473
"1283.Ch1",0.453938771191079,0.0557133171654447,0.311018366731564,0.179329544911912
"1284.Ch1",0.464271607304077,0.260861312322526,0.0914555250332258,0.183411555340172
"1285.Ch1",0.556555389968157,0.0905133401131548,0.133062796160915,0.219868473757773
"1286.Ch1",0.579479974662891,0.0225190882083367,0.169076054001485,0.228924883127288
"1287.Ch1",0.442107210841851,0.146638471573121,0.236598857522617,0.174655460062412
"1288.Ch1",0.482788119830385,0.308254061890299,0.0182312725143656,0.19072654576495
"1289.Ch1",0.472123139088145,0.0351898419135746,0.306173698153471,0.18651332084481
"1290.Ch1",0.395108607164532,0.233783973864922,0.21501886427917,0.156088554691376
"1291.Ch1",0.480605185081385,0.262596375400822,0.0669342670946991,0.189864172423093
"1292.Ch1",0.520306955272962,0.02205114364683,0.252093453965241,0.205548447114968
"1293.Ch1",0.731762190604196,0.0535067818083441,0.0395428729093763,0.175188154678083
"1294.Ch1",0.541059671140427,0.168489570651698,0.160917903716502,0.129532854491373
"1295.Ch1",0.519200100076383,0.0302365242546851,0.326263830531247,0.124299545137685
"1296.Ch1",0.59304748051377,0.0632483315322224,0.201725147383586,0.141979040570422
"1297.Ch1",0.695765794160599,0.0956503606301956,0.0420134386861724,0.166570406523033
"1298.Ch1",0.612310142498678,0.083326617030803,0.157772605791173,0.146590634679346
"1299.Ch1",0.556465172691465,0.139569107380576,0.170744698128586,0.133221021799373
"1300.Ch1",0.623159000261232,0.0301162595511082,0.19753682541351,0.14918791477415
"1301.Ch1",0.550201128886401,0.283017051141252,0.0350604469511173,0.131721373021229
"1302.Ch1",0.635379200280045,0.0321124408299444,0.180394856652363,0.152113502237648
"1303.Ch1",0.589522304879533,0.094534001698618,0.174808600546741,0.141135092875108
"1304.Ch1",0.505420818422124,0.185262451067155,0.188316026112274,0.121000704398447
"1305.Ch1",0.69056998196807,0.102051395286082,0.0420521240958245,0.165326498650024
"1306.Ch1",0.626468045966747,0.105995575571309,0.117556258763382,0.149980119698562
"1307.Ch1",0.589367134464982,0.201218658256215,0.0683162631098392,0.141097944168964
"1308.Ch1",0.579590160957347,0.165341784995016,0.116310774604361,0.138757279443277
"1309.Ch1",0.590980234151513,0.0512961081635626,0.216239528002382,0.141484129682542
"1310.Ch1",0.661234379045231,0.02849790755989,0.151964329915888,0.158303383478991
"1311.Ch1",0.496099153098054,0.358671871566,0.0264599322171045,0.118769043118842
"1312.Ch1",0.496159179402228,0.183501432064529,0.209502780169477,0.110836608363766
"1313.Ch1",0.541197504294141,0.257676598666711,0.0802282127452359,0.120897684293912
"1314.Ch1",0.436444559048197,0.192636360504907,0.27342207409905,0.0974970063478465
"1315.Ch1",0.64250901056776,0.041729907102538,0.172231500431636,0.143529581898066
"1316.Ch1",0.627615399127502,0.0389317924616728,0.193250298643753,0.140202509767072
"1317.Ch1",0.518609979104981,0.340538634138898,0.0249995119266506,0.11585187482947
"1318.Ch1",0.441572735926093,0.366505654270031,0.0932790240616898,0.0986425857421858
"1319.Ch1",0.713412262111628,0.0779622209087872,0.0492569135550944,0.159368603424491
"1320.Ch1",0.559300763619167,0.191035543622603,0.124721935619927,0.124941757138302
"1321.Ch1",0.674357787888173,0.140825279798752,0.0341726771301566,0.150644255182919
"1322.Ch1",0.458582388032361,0.421075303864283,0.0178999495721675,0.102442358531188
"1323.Ch1",0.447225653514553,0.320762935827239,0.13210602410758,0.0999053865506273
"1324.Ch1",0.503627403028087,0.344039616913946,0.0398280510996098,0.112504928958357
"1325.Ch1",0.443293782951879,0.155394834791716,0.302284333174445,0.0990270490819602
"1326.Ch1",0.633212177640759,0.127431842609089,0.0979032100384392,0.141452769711713
"1327.Ch1",0.68423597960119,0.129474299252558,0.0334387844955897,0.152850936650662
"1328.Ch1",0.634734447711512,0.0546414783557259,0.168831245508724,0.141792828424038
"1329.Ch1",0.650596250525585,0.0414067679187492,0.162660797492083,0.145336184063583
"1330.Ch1",0.759885123452585,0.0411603394314639,0.0292043977936519,0.169750139322299
"1331.Ch1",0.707250357271739,0.0642435493505447,0.0379852682182006,0.190520825159516
"1332.Ch1",0.689195617419449,0.0951552095418942,0.0299919777088498,0.185657195329807
"1333.Ch1",0.580910290985437,0.21460760927477,0.0479950695894839,0.156487030150309
"1334.Ch1",0.67043057262768,0.0200360568943485,0.128931148653833,0.180602221824139
"1335.Ch1",0.462446853527082,0.149418826814722,0.263559259044194,0.124575060614002
"1336.Ch1",0.691142476781556,0.0385261122670854,0.0841497659011314,0.186181645050227
"1337.Ch1",0.725482229423626,0.030897487064037,0.048188112192489,0.195432171319848
"1338.Ch1",0.540767956302412,0.274781495561155,0.038777157949689,0.145673390186744
"1339.Ch1",0.496269139685624,0.247634831702458,0.122409838110949,0.133686190500969
"1340.Ch1",0.671059494503181,0.120025750554652,0.0281431126102122,0.180771642331954
"1341.Ch1",0.667401220126949,0.0879416404258974,0.0648709719836859,0.179786167463467
"1342.Ch1",0.431909676249013,0.253453201313617,0.198288241072685,0.116348881364686
"1343.Ch1",0.478815829788594,0.166937239420483,0.225262355452334,0.12898457533859
