"Ch1","Ch2","Ch3","Ch4"
0.067945621969158,0.256742400883193,0.262350650610418,0.412961326537231
0.268252139391423,0.145796489422761,0.275799362266692,0.310152008919124
0.250175653579621,0.158208824904675,0.0878298635197352,0.503785657995968
0.0731272801340362,0.313761731912015,0.0621359057637123,0.550975082190237
0.602748648959468,0.0350581752269509,0.0659540436761218,0.296239132137459
0.18896645417369,0.13152072535424,0.23997498553339,0.43953783493868
0.31199810434229,0.0755017727831666,0.0684472806063125,0.544052842268231
0.323617590392852,0.355523001990885,0.0314890698595287,0.289370337756734
0.482924365534545,0.117848305972591,0.0635593795905588,0.335667948902305
0.430242792505167,0.113031941747,0.184870173651908,0.271855092095926
0.502031592043304,0.0825653205037455,0.144634467230112,0.270768620222838
0.196603694437323,0.302422223502277,0.0719342529162099,0.42903982914419
0.0647631059898789,0.138796829263178,0.486689051399074,0.309751013347869
0.253740711360367,0.316148054942688,0.215848409605195,0.21426282409175
0.283358867895005,0.0580520536300306,0.320305936616158,0.338283141858806
0.09159938469113,0.456882436992575,0.0728451965775912,0.378672981738704
0.447159594192249,0.180436448712736,0.0380661390704882,0.334337818024527
0.0928378884507231,0.201853950401359,0.238522136697389,0.466786024450529
0.0714306090466652,0.0308657573858159,0.303874687018377,0.593828946549142
0.0647098281735662,0.312145283273296,0.0509393754146779,0.57220551313846
0.166167450634161,0.041544642729305,0.387412240807983,0.404875665828551
0.13195119711484,0.148537605363317,0.0494196640989199,0.670091533422923
0.0523735994000345,0.235806419004443,0.346543981503963,0.365276000091559
0.0805457385733293,0.242342846559958,0.114114237502503,0.562997177364209
0.107177994849541,0.04727049957264,0.318830102682335,0.526721402895485
0.0959922967343819,0.237750084385387,0.23198756947257,0.434270049407661
0.0471119686512771,0.508322388513922,0.0947373769828359,0.349828265851965
0.0830978036752098,0.0515836344812702,0.105468309415677,0.759850252427843
0.0780264322697219,0.160603306676904,0.445009280091176,0.316360980962198
0.397970514236258,0.223028868565026,0.0533137798574223,0.325686837341293
0.0261355816162512,0.310245219288947,0.375135946417616,0.288483252677185
0.162546565631362,0.0857148988952084,0.171516542268921,0.580221993204509
0.215264076384056,0.0790377660482479,0.255058516718972,0.450639640848724
0.0554057943205252,0.209155088272379,0.444551589536671,0.290887527870425
0.278967475572216,0.190111696193665,0.054056343545677,0.476864484688442
0.195594987132554,0.0327052785644609,0.160240041172498,0.611459693130487
0.119938505787517,0.112108730422764,0.464699401242708,0.303253362547011
0.0477432804393806,0.0551693200526023,0.637576078351158,0.259511321156859
0.525607153839845,0.10439487221321,0.224144666020251,0.145853307926694
0.129148386932407,0.104550368657728,0.362814379811051,0.403486864598814
0.291564057633953,0.114852593996972,0.201058541278306,0.392524807090769
0.0899872065384585,0.141916723615222,0.403377275211492,0.364718794634827
0.572574954861731,0.070276744619538,0.0926372553358353,0.264511045182896
0.591381918600688,0.0755017537804701,0.0987130058772782,0.234403321741564
0.10939937570327,0.36487367668177,0.276442759621687,0.249284187993274
0.0479935803867736,0.662818751241577,0.103641952517731,0.185545715853919
0.095015924363469,0.422917890241584,0.192362253646331,0.289703931748616
0.163436492266297,0.441477700501453,0.174476702286098,0.220609104946151
0.659047858384887,0.0793157300583767,0.0463966726527697,0.215239738903966
0.275721870473516,0.27023710666746,0.302682890679973,0.151358132179051
0.134731149137953,0.0937425656354609,0.545997935273629,0.225528349952958
0.494182935130144,0.271903687510151,0.087222099266828,0.146691278092876
0.0713953978858826,0.428554530117882,0.290971896996973,0.209078174999262
0.172935832934422,0.421145213819479,0.245881117772213,0.160037835473887
0.193581479737281,0.138777665383457,0.230516036216321,0.437124818662942
0.193273033658434,0.239828444444652,0.118747945021996,0.448150576874918
0.128905758684363,0.185795364251304,0.500907550183684,0.184391326880648
0.152729182657369,0.542804337928747,0.0451154756941999,0.259351003719684
0.105312463749253,0.117913201048647,0.10441432902183,0.67236000618027
0.0655111841492013,0.429697980051125,0.22475329413701,0.280037541662664
0.224477657854829,0.423884133066782,0.0512880089098899,0.300350200168498
0.139376582405124,0.0548882294307332,0.490279014102357,0.315456174061785
0.0846752280981766,0.546915285038965,0.0569198899522762,0.311489596910582
0.142180155343399,0.354202823221176,0.193440000665889,0.310177020769536
0.191230050101336,0.356178387502689,0.121938376071077,0.330653186324898
0.246987590411744,0.292577069673875,0.158234341957011,0.30220099795737
0.0883316874054137,0.134768460799208,0.540660044195301,0.236239807600078
0.0358164897592559,0.588491503859141,0.0921812515647117,0.283510754816892
0.108277764257329,0.397662360097898,0.119253653337631,0.374806222307142
0.401663790117097,0.3231393499091,0.0708368305277109,0.204360029446092
0.109984356266852,0.0955082984459668,0.301826980962475,0.492680364324706
0.199655109862471,0.474189400105165,0.183171548052277,0.142983941980087
0.0769292931080054,0.405240783304273,0.0709592266806725,0.446870696907049
0.068283463698188,0.40223740285613,0.264980785821142,0.26449834762454
0.112728407902084,0.342028752656956,0.0935737947864283,0.451669044654531
0.192977437005654,0.181093135717421,0.0747461060393138,0.551183321237612
0.406996841347767,0.277564769177257,0.124072727639446,0.19136566183553
0.0334241125400493,0.64888044692365,0.0484724690567925,0.269222971479508
0.234283506001082,0.16879076834931,0.239879611461734,0.357046114187873
0.0964366527634373,0.172489991169118,0.113839206306679,0.617234149760765
0.27794767362066,0.320600368015301,0.114103006452346,0.287348951911693
0.13838009942147,0.324981321449791,0.0526769440214343,0.483961635107305
0.336651213372429,0.043814586699887,0.2104032561937,0.409130943733985
0.145996995560513,0.281256053962633,0.0626096018958341,0.51013734858102
0.181629007667658,0.14445895454632,0.0971262796969868,0.576785758089035
0.383521352665816,0.0461012110087781,0.256057263688129,0.314320172637276
0.295510150747688,0.323489888223798,0.0425524196631806,0.338447541365334
0.290212136018444,0.350910486605865,0.0426894565928443,0.316187920782847
0.0665721287700494,0.127486023514458,0.413565325463511,0.392376522251982
0.0926638445963937,0.300169234709485,0.0936815786018662,0.513485342092255
0.145645973605729,0.12935218276695,0.0746781247576491,0.650323718869672
0.0714908478215576,0.0974940588842658,0.244685761411019,0.586329331883158
0.278571086363509,0.25809831003822,0.274050143882226,0.189280459716045
0.116559767044633,0.134553172005964,0.168430701054767,0.580456359894636
0.473627861641595,0.195278781362503,0.280944973399896,0.0501483835960068
0.0691989588264592,0.43995706838618,0.394475762983535,0.0963682098038252
0.185274496352061,0.452160752612052,0.235354110561967,0.127210640473919
0.0540205035622638,0.549418840586165,0.329604535748294,0.0669561201032775
0.476924642813643,0.100326955656073,0.317719802729406,0.105028598800878
0.078779722859533,0.764334198289994,0.0620121831488979,0.0948738957015749
0.438805356707388,0.345950369327885,0.0633069407504705,0.151937333214257
0.309420938948097,0.332403850578762,0.109188413352355,0.248986797120785
0.465673522772208,0.0641853530533692,0.414429904457317,0.0557112197171064
0.202952016297641,0.0384586430665566,0.648931769438481,0.109657571197321
0.678128302342082,0.0858359830948544,0.125702507229973,0.110333207333091
0.0948528516810193,0.308882450020026,0.457114006812037,0.139150691486918
0.637231536330009,0.229322298575085,0.051029965640497,0.0824161994544094
0.678232961776443,0.0423159705923285,0.166315207277037,0.113135860354191
0.127793670569682,0.710394823512868,0.0835239749280189,0.0782875309894305
0.597004736837324,0.184468691232584,0.144649027361413,0.0738775445686791
0.657155464663076,0.124087411112703,0.11748756062044,0.101269563603781
0.166861748569586,0.191011385702584,0.369711857204357,0.272415008523473
0.423472229931378,0.318123501132419,0.20077321882893,0.0576310501072731
0.540319649460116,0.0833187051905752,0.186076545856271,0.190285099493037
0.119198931653352,0.145698598717222,0.268241152380813,0.466861317248613
0.454729265592296,0.081256016334638,0.314245725217311,0.149768992855755
0.685987265616463,0.163779005313367,0.0575058390529339,0.0927278900172364
0.3149614400104,0.197339356211674,0.303528466926643,0.184170736851283
0.379691794300311,0.272093294413637,0.175604262056031,0.17261064923002
0.0753053370600826,0.462197094081332,0.352771608115464,0.109725960743122
0.0595985167194924,0.314043966508672,0.391971354352365,0.234386162419471
0.0316371808004426,0.445842402752133,0.411637330586396,0.110883085861029
0.630235874778484,0.0817001505594867,0.084257684476864,0.203806290185166
0.0743702363959038,0.200309950410749,0.28246906280879,0.442850750384558
0.570061565841301,0.118941786477741,0.156916858309861,0.154079789371097
0.179879663109424,0.266495920521637,0.23228353473923,0.321340881629709
0.0850159271967335,0.711755103959331,0.0819407296423602,0.121288239201575
0.0870539584596141,0.601019698553458,0.085642708310835,0.226283634676093
0.0541743940170548,0.708035914260244,0.121607939581885,0.116181752140815
0.261904392056766,0.369263413177491,0.230628024167824,0.138204170597919
0.0405685580052744,0.470830458237716,0.391875394732918,0.0967255890240915
0.538492249580436,0.111107600532804,0.225402330583645,0.124997819303115
0.332326857818209,0.188116544218704,0.162662545815304,0.316894052147783
0.194919042200684,0.0470815060055179,0.295140123451429,0.462859328342368
0.0790443452458735,0.380538133337786,0.203918578360148,0.336498943056193
0.311004283018459,0.358705647093069,0.0841084275540506,0.246181642334421
0.294157627704514,0.268789884406694,0.0477019844831246,0.389350503405667
0.22344568724682,0.213462392845639,0.0611099777292816,0.50198194217826
0.408716177328175,0.0894123861124199,0.0479856970090669,0.453885739550339
0.0767191611432208,0.13313543005681,0.187573798672786,0.602571610127183
0.0973042073630914,0.328471316449607,0.335772819405994,0.238451656781308
0.178219064473002,0.28809025495762,0.0423104079176028,0.491380272651775
0.347231843840383,0.225510752568391,0.0836291587100874,0.343628244881139
0.280295076055916,0.085637855590309,0.0594023774405022,0.574664690913273
0.156665700536291,0.177856079482999,0.316488926768165,0.348989293212545
0.150539787786156,0.272551819263835,0.227581486069531,0.349326906880478
0.0351659653989167,0.0513700664203356,0.530516929107856,0.382947039072892
0.315332041863592,0.286940398202925,0.0725686434640774,0.325158916469406
0.0441635979855402,0.0464006062830541,0.221629085987235,0.687806709744171
0.211892517778627,0.205923906056853,0.308068383033095,0.274115193131424
0.270630241701254,0.0616417249628965,0.096942502460195,0.570785530875654
0.0525739119005482,0.0843282116853673,0.474019189838234,0.389078686575851
0.524924096042186,0.0841828300410063,0.126383698667876,0.264509375248932
0.528989839229974,0.255779821133903,0.0322741858178253,0.182956153818297
0.171947633999034,0.0789689587734003,0.564946488312429,0.184136918915136
0.39353757724005,0.34129123638431,0.148657316511464,0.116513869864176
0.191164766954723,0.409005110826087,0.0820626346494347,0.317767487569756
0.180214561569482,0.193712024472992,0.357834094188062,0.268239319769464
0.474156021201662,0.215706391112433,0.033224239186631,0.276913348499274
0.284197376083166,0.297001141690282,0.270240530183756,0.148560952042796
0.360911667094775,0.384014283975137,0.0902516226374086,0.16482242629268
0.0981505102575425,0.309832710959313,0.440370286488246,0.151646492294898
0.152888083560322,0.175135139949232,0.312366906184265,0.35960987030618
0.117073412144107,0.179648496457669,0.335195636183107,0.368082455215117
0.207074538413506,0.144964064064335,0.09647890534752,0.551482492174639
0.163040721021463,0.188182610817629,0.138367384217253,0.510409283943654
0.0831061161847928,0.52792284217874,0.170315438502788,0.218655603133679
0.0683050598560101,0.705938027486695,0.0403189498555489,0.185437962801746
0.0391467710865029,0.688097630667851,0.0627682826845305,0.209987315561116
0.282392601457272,0.193844189958665,0.0609279827140584,0.462835225870005
0.100532850754176,0.263273300325991,0.109585382326587,0.526608466593246
0.152549563348303,0.374877711478315,0.0262164934276209,0.446356231745761
0.226295292260093,0.148699714513305,0.168385113811275,0.456619879415327
0.308065202957321,0.267404724127482,0.155162799571643,0.269367273343553
0.177180423768474,0.0599680083800345,0.273965180844258,0.488886387007234
0.120459834657311,0.157010748156529,0.246158747568444,0.476370669617716
0.0396851943920424,0.507810916872312,0.0231479393175568,0.429355949418088
0.406979617085159,0.0539753254190358,0.0426925428179097,0.496352514677895
0.206274529355633,0.0361889987161347,0.342598521702581,0.414937950225651
0.341096296424216,0.103290946667326,0.0894253764139405,0.466187380494518
0.0923635383130692,0.211483714384587,0.0400905587814315,0.656062188520912
0.108121781474752,0.192081395200149,0.292279450290787,0.407517373034312
0.21546640185461,0.201448582870429,0.243472351818287,0.339612663456674
0.173378527580344,0.0957330684500439,0.085909109666324,0.644979294303289
0.157449007853985,0.233072843053705,0.168666340127331,0.440811808964979
0.051464241765173,0.0794056306984489,0.2805602444,0.588569883136379
0.103227893235772,0.222614546607679,0.223883719665277,0.450273840491272
0.0798488195115109,0.34753779913302,0.0605925541989966,0.512020827156473
0.0357552851391298,0.0898257949727261,0.437084989524134,0.43733393036401
0.0722503529867814,0.324551899028316,0.271943676945017,0.331254071039885
0.0684500045913211,0.577966436474167,0.136030500630197,0.217553058304315
0.45689468309172,0.403223567551032,0.0238182819717573,0.116063467385491
0.275929512614876,0.129506515422053,0.352127073954251,0.242436898008819
0.227896258051793,0.330493380145163,0.193853713648456,0.247756648154588
0.131006201662385,0.577697628254994,0.0908761882170573,0.200419981865564
0.324069739076439,0.037988040941869,0.500846217254636,0.137096002727056
0.0397152768820893,0.55127088309152,0.224866216506621,0.18414762351977
0.154737011946784,0.117281777956717,0.60663093186891,0.12135027822759
0.0503075638852113,0.517780370151748,0.241832485036931,0.19007958092611
0.257758813894988,0.212769235689097,0.257138735206066,0.272333215209849
0.232000693233143,0.446054491483987,0.139927679745336,0.182017135537535
0.402934134039643,0.149127773128036,0.283993708470678,0.163944384361643
0.127154674662616,0.680376592858609,0.0478206480175019,0.144648084461274
0.121013596668625,0.503134087153988,0.146968989387159,0.228883326790228
0.224888749203522,0.245932152156613,0.176831485452438,0.352347613187427
0.409190283613126,0.243960396072131,0.0917256455757739,0.255123674738969
0.0377767267138521,0.547036315635384,0.295912551369007,0.119274406281758
0.165534895734572,0.102307310273671,0.453297399558704,0.278860394433053
0.715844224856339,0.0674386810460189,0.134879814741028,0.081837279356614
0.0789969205647595,0.700007079022324,0.157081322220595,0.0639146781923216
0.148945819755764,0.580468310967332,0.219828787743756,0.0507570815331478
0.314918900115979,0.494367725209242,0.122014578082821,0.0686987965919582
0.371170558289803,0.262127123021623,0.300584353967932,0.0661179647206421
0.146475408274416,0.759927077174546,0.049597193300807,0.0440003212502307
0.155121446082238,0.523246334482203,0.238281951004083,0.0833502684314761
0.0527435436042984,0.2510885243594,0.654796165952175,0.0413717660841259
0.200248223138016,0.537005623993198,0.196570314595313,0.0661758382734729
0.157098329071083,0.449753151619519,0.299014652726324,0.0941338665830747
0.122270531270648,0.694626031811639,0.122671258363495,0.0604321785542185
0.345853892629912,0.0504096124138116,0.546706800782059,0.0570296941742174
0.423747850384595,0.126712418092087,0.248136326266409,0.201403405256909
0.590106743166189,0.132810390815638,0.231618841687869,0.0454640243303036
0.520890293163297,0.24539532796065,0.141672393191347,0.0920419856847057
0.368510375748016,0.2084965805463,0.299808426983263,0.123184616722421
0.224039363614593,0.350036229424987,0.310891560379617,0.115032846580803
0.366661238380898,0.219478800040907,0.386565022650666,0.0272949389275289
0.253999980279644,0.186625417205137,0.425475714225346,0.133898888289872
0.162153914411785,0.0888041908551793,0.422140509517009,0.326901385216027
0.0396003835691958,0.38630427418407,0.391488525514405,0.182606816732329
0.301518570749851,0.507912671308085,0.0610699794620781,0.129498778479986
0.561580952644587,0.104224180424653,0.157202343449832,0.176992523480929
0.101897200578682,0.424971909799044,0.340884130823574,0.1322467587987
0.0785811069044352,0.643986297186696,0.163589605923632,0.113842989985237
0.110776239917295,0.0631616150128244,0.592631504217692,0.233430640852189
0.150863008875241,0.185891069718525,0.191107721306387,0.472138200099847
0.117196412865516,0.366968000593962,0.385487744245485,0.130347842295037
0.0437547028302441,0.0671080190067085,0.605158200624338,0.283979077538709
0.238797368523582,0.249362426939943,0.315964403445722,0.195875801090753
0.263366354882887,0.102726510894812,0.529144832877903,0.104762301344398
0.386874471008963,0.27907408863237,0.120688874804447,0.21336256555422
0.0677807133621341,0.18371655364974,0.214254499511794,0.534248233476332
0.0375954527019991,0.522397050203193,0.259839732812586,0.180167764282222
0.479307654926583,0.0721656567849324,0.146101036183548,0.302425652104937
0.0989167609034604,0.240504243639781,0.384794742414368,0.27578425304239
0.180028437088905,0.196580229086394,0.247446533125035,0.375944800699666
0.224153959072553,0.306402039471303,0.0602594735253664,0.409184527930777
0.0381487535945355,0.266379045146073,0.430168818639788,0.265303382619604
0.312080842282518,0.0698250618363904,0.346902510864827,0.271191585016264
0.203796594434718,0.0573225155075504,0.402499580794405,0.336381309263326
0.431994778300924,0.0741527181098711,0.0715624962117349,0.42229000737747
0.338885067387611,0.416337343035368,0.0386451353865897,0.206132454190431
0.0567936314616912,0.074711128948854,0.377130397120674,0.49136484246878
0.363005678246706,0.309690966237701,0.0581553319626189,0.269148023552974
0.0803282666128561,0.0505744542227285,0.531965915914822,0.337131363249593
0.324007918123622,0.211009276430334,0.274585126930993,0.190397678515051
0.0450846126090929,0.199366130168015,0.264860124765687,0.490689132457205
0.126653047860019,0.381055712975995,0.286028074914477,0.20626316424951
0.288591363472074,0.354217353879361,0.0534304684234231,0.303760814225142
0.393246757217214,0.0277641378327449,0.413736336317222,0.16525276863282
0.228216381659252,0.351759059550276,0.222468332439442,0.19755622635103
0.216971692670433,0.148318014759014,0.304037333317982,0.330672959252571
0.150448093210255,0.150191611509899,0.116616796759133,0.582743498520714
0.0972318271993183,0.594756500893781,0.110975379398111,0.197036292508789
0.258618049409003,0.323891873973686,0.191704384348723,0.225785692268587
0.152684065339525,0.300766033494998,0.147259597866873,0.399290303298605
0.135703152044553,0.296892164733133,0.306720206623376,0.260684476598939
0.109002486326287,0.0477806471259938,0.300312866446731,0.542904000100988
0.482962279702081,0.177559893494392,0.122379231321635,0.217098595481891
0.517371735141447,0.2135708335113,0.0568585138047905,0.212198917542463
0.0952616300381181,0.34899500163893,0.247325623174333,0.308417745148619
0.381672096505225,0.229065643281846,0.189763479033133,0.199498781179796
0.276642377564035,0.0686537448643164,0.261528501840432,0.393175375731216
0.561687653417431,0.141173122717768,0.0326959178004183,0.264443306064383
0.209103539534679,0.32866222180288,0.253830087559371,0.20840415110307
0.112011934625551,0.116352469376793,0.0909254607573818,0.680710135240274
0.125388034932546,0.0539957461370018,0.167687869560919,0.652928349369533
0.276733317870866,0.238182409081364,0.314494122111971,0.170590150935798
0.141186505358165,0.0671640418928947,0.320453941603278,0.471195511145662
0.0593653659975263,0.192720271390491,0.391196283061948,0.356718079550035
0.0919515767020594,0.361543361198527,0.109634186396552,0.436870875702862
0.258199169842834,0.0702539842467309,0.173611281008168,0.497935564902267
0.396928811914006,0.246741696493063,0.101656491486305,0.254673000106627
0.503132651106946,0.158098180262598,0.0392509760296186,0.299518192600837
0.380477529260871,0.354657288739753,0.102929386164813,0.161935795834563
0.384831258202925,0.311783038163675,0.0383958269150769,0.264989876718323
0.524733539431955,0.0944776128085362,0.0524740477266068,0.328314800032902
0.166843623047228,0.111924743794714,0.288716777585749,0.432514855572308
0.543886312321707,0.0491113815529329,0.0614773267086994,0.345524979416661
0.122308443189333,0.276325674402901,0.25053699726045,0.350828885147316
0.0863650676108015,0.560059171452684,0.0706056370848102,0.282970123851705
0.437820427096549,0.135087746985056,0.0741897051069709,0.352902120811425
0.17398324750084,0.164082898152533,0.101975514776423,0.559958339570204
0.212412290700058,0.0443450326261833,0.561122630009437,0.182120046664322
0.0546453398264799,0.237278653933887,0.208172216114884,0.49990379012475
0.116840980345211,0.421406580193404,0.0622244958827179,0.399527943578667
0.0783796515185124,0.640612257351761,0.0448939569816585,0.236114134148068
0.0427640856707922,0.642112315232466,0.0998724176730116,0.21525118142373
0.565592677241893,0.0818452624133087,0.053698282180085,0.298863778164714
0.394917993669306,0.203603172062594,0.0376157788917902,0.36386305537631
0.0584848538391679,0.341055791129036,0.28410824770513,0.316351107326667
0.271278565428879,0.438864542615391,0.0879374117690298,0.2019194801867
0.457217527042544,0.222085183811982,0.0286576459069569,0.292039643238517
0.14157520259779,0.357953442790207,0.305860503708045,0.194610850903957
0.212177619327722,0.235103943976067,0.418236674564296,0.134481762131915
0.237047315875366,0.321787481830901,0.0647645978536737,0.376400604440059
0.257635280450678,0.179756938474253,0.152214922775375,0.410392858299695
0.196391562306718,0.207013107275897,0.339875905191167,0.256719425226218
0.518667901406569,0.140830347890479,0.183788562806872,0.156713187896081
0.165517092745286,0.337542811239716,0.13818171949203,0.358758376522968
0.205491530566283,0.526284483392701,0.0572232694584497,0.211000716582566
0.396365952608197,0.170513543775394,0.0849213970129802,0.34819910660343
0.144519342897567,0.207190570685091,0.323666059613219,0.324624026804123
0.32759303465225,0.0337363585665296,0.476155854495799,0.162514752285422
0.226478162564305,0.170770663788236,0.360664461919579,0.24208671172788
0.274234980296865,0.249745089082044,0.237107806832438,0.238912123788653
0.473117163020985,0.187342007547492,0.127224506213682,0.21231632321784
0.372599368834846,0.0812090001196413,0.211374200179359,0.334817430866154
0.0787876302148964,0.0840954996405088,0.447547881953512,0.389568988191083
0.162754996868675,0.0777024377861512,0.6406278671415,0.118914698203674
0.340227979740822,0.24082101750634,0.187399766981987,0.231551235770852
0.114628397887938,0.0818927792936068,0.218740719498514,0.584738103319941
0.164016369917123,0.133520677066051,0.373500583680001,0.328962369336825
0.0815676242918735,0.139815790991893,0.172155757944573,0.60646082677166
0.209153511183014,0.0760179453230153,0.21372781172516,0.501100731768811
0.453796058898779,0.103702882317795,0.0724857091527245,0.370015349630702
0.145489212560906,0.380198000119844,0.0231592256233438,0.451153561695906
0.0933917475284417,0.0877935340623341,0.198243774971703,0.620570943437521
0.0751361746184529,0.0705382873070456,0.205188958846375,0.649136579228127
0.0513894383953363,0.206403585223605,0.173155547786643,0.569051428594416
0.125449592769298,0.292543933357509,0.142901093429693,0.439105380443501
0.105554274231337,0.0429721586148858,0.333033041022932,0.518440526130845
0.340971307838114,0.166509461669025,0.0728627214968823,0.419656508995978
0.0584608577454578,0.315916748933153,0.277370842548315,0.348251550773074
0.0277216191782436,0.21409630180484,0.243002816781986,0.51517926223493
0.243006184924396,0.129598844740996,0.149861296791753,0.477533673542855
0.120107309364273,0.180973211941635,0.20359897134046,0.495320507353632
0.0429874696173779,0.137406518427134,0.175284873929467,0.644321138026021
0.115341866412079,0.0818311056305569,0.15417172564078,0.648655302316585
0.0701575712072612,0.357615175191048,0.207696967508826,0.364530286092865
0.257085861780881,0.027396402685512,0.330162214300603,0.385355521233004
0.0716054661487493,0.248988531775964,0.15861538045797,0.520790621617317
0.234980351266742,0.0953414073141623,0.37495958651821,0.294718654900886
0.0723487877342152,0.480109738491312,0.0510411467603353,0.396500327014138
0.125499396662834,0.224689330788595,0.0762196043810303,0.573591668167541
0.0464247891220791,0.29442618954805,0.405424033686667,0.253724987643203
0.149967645880255,0.27891692664619,0.105784751261825,0.46533067621173
0.52637336956937,0.176828641854641,0.05676060569812,0.240037382877869
0.264495076734482,0.111748524105786,0.240221392567727,0.383535006592005
0.235308399878725,0.305000997164375,0.23201593530279,0.227674667654109
0.143064779128711,0.397271586805061,0.085901373832717,0.37376226023351
0.326040337356233,0.406105050702244,0.13209924341751,0.135755368524013
0.351409890021319,0.403738285224173,0.0404966636901081,0.2043551610644
0.439750618383558,0.164251159326915,0.0450416615755048,0.350956560714021
0.0999715424421087,0.393395429097463,0.281686332855433,0.224946695604995
0.253550698250446,0.0704105247582107,0.320169627777012,0.355869149214331
0.157043374842062,0.0807263551224561,0.389472889651871,0.372757380383611
0.457629815841705,0.29071946865529,0.0259727469778907,0.225677968525115
0.277318549270797,0.307448723361722,0.142957797615119,0.272274929752362
0.46671427074052,0.177262687722077,0.110728895960561,0.245294145576842
0.173750999032707,0.423390727745419,0.143309112813591,0.259549160408282
0.576795965720678,0.0207579048678388,0.239387642941137,0.163058486470347
0.0467256664585606,0.541779555727954,0.166866662566652,0.244628115246834
0.182575983399204,0.078232715593078,0.517618197519128,0.221573103488589
0.256992396472251,0.150526159545219,0.089858066532647,0.502623377449883
0.0526368645764834,0.374150316903074,0.295220111118027,0.277992707402416
0.307265654739047,0.0598565508483503,0.133363917277248,0.499513877135355
0.358077275047745,0.204731831468919,0.0855290446206489,0.351661848862686
0.32954041308149,0.215458834460999,0.271238439385706,0.183762313071805
0.147676927417521,0.127625163901627,0.422099151708066,0.302598756972786
0.150871969928571,0.226232295847388,0.253538346770951,0.36935738745309
0.224208199259078,0.144025299620281,0.324864993691075,0.306901507429566
0.163861461540478,0.113991834217793,0.448277160300431,0.273869543941299
0.252382920437745,0.377584499966348,0.0686888039255742,0.301343775670334
0.137914649554674,0.255998342909437,0.267820274805847,0.338266732730041
0.284716340054022,0.300519653043533,0.0639528082837691,0.350811198618675
0.536667312607021,0.122884306632571,0.0709631125292247,0.269485268231183
0.0233944337653206,0.173650602880892,0.498258572685662,0.304696390668126
0.468514440378007,0.0963036058796764,0.214829722485919,0.220352231256397
0.261149507879959,0.369406643452096,0.0887699698495133,0.280673878818432
0.453845130770831,0.0724461095257416,0.25546829165894,0.218240468044488
0.168216904724133,0.553946907430831,0.155763989606579,0.122072198238456
0.13203196517353,0.359229557522149,0.432423376997687,0.0763151003066339
0.391848017838782,0.378654722774704,0.0635524909370749,0.165944768449439
0.212192014729539,0.429433619834365,0.120819339441024,0.237555025995072
0.47309939510625,0.0896180890154325,0.288365073723206,0.148917442155111
0.260703791793507,0.219941718940872,0.33034375934088,0.18901072992474
0.247115890005457,0.406181158673591,0.0485240356491461,0.298178915671807
0.0487543403705075,0.420511636237696,0.386667100710559,0.144066922681238
0.0703735075218019,0.0930545677549582,0.507591463055137,0.328980461668103
0.0790568833698855,0.496296952397754,0.316787537598559,0.107858626633802
0.399131568119488,0.158625877616844,0.327811223603702,0.114431330659966
0.404450356613667,0.292391060306236,0.0795256811489601,0.223632901931137
0.106935768275191,0.583884168507455,0.0754106260123741,0.233769437204979
0.310785114436681,0.116285228116185,0.421533815167353,0.151395842279781
0.264973745713357,0.399488458424464,0.204096169570573,0.131441626291607
0.106301218356834,0.439066737352489,0.340173290321954,0.114458753968723
0.149552591294091,0.357599804516558,0.307883447514944,0.184964156674407
0.280570568690783,0.142993530439963,0.347764496657473,0.228671404211781
0.16629725951909,0.189564587896916,0.0837206353153787,0.560417517268615
0.119493912346686,0.623338069881476,0.0697669498155555,0.187401067956282
0.10783719072651,0.211033593888197,0.326298078924064,0.354831136461228
0.480578983855789,0.171746419444512,0.134812968276685,0.212861628423014
0.325408639759097,0.0399319164381863,0.456811055492412,0.177848388310305
0.377378165902491,0.352082839791474,0.0988860905844279,0.171652903721607
0.0766848045375165,0.520799539850919,0.100779031807768,0.301736623803797
0.217706283134318,0.253723382243265,0.313901475171914,0.214668859450503
0.195522032974167,0.159368942914879,0.396628730268668,0.248480293842286
0.0625936625128341,0.0614431895679227,0.327863484755513,0.548099663163731
0.278913186289335,0.136558910860741,0.164641814150047,0.419886088699877
0.217186375533614,0.48666393405258,0.105915224854114,0.190234465559691
0.115456524487096,0.359509140559949,0.153267583020139,0.371766751932816
0.0578384007526631,0.22376917858361,0.508025591318938,0.210366829344789
0.302381114623242,0.41354030158099,0.088488466302195,0.195590117493573
0.0603993500199139,0.320081370511737,0.240198785679804,0.379320493788545
0.125375160267952,0.291122617906671,0.32808769351206,0.255414528313317
0.0857196280517817,0.539949730007808,0.0651729392984278,0.309157702641983
0.0364178019458463,0.449463486713028,0.328367849170342,0.185750862170783
0.333845539363248,0.157701769922187,0.0622835553305236,0.446169135384041
0.1794368538583,0.357877513163367,0.0613344634744866,0.401351169503847
0.150878565054757,0.0759056116763682,0.320518916187054,0.452696907081822
0.24475810201372,0.0851800761897387,0.162358926279643,0.507702895516898
0.144511431231397,0.201363098223743,0.0754287585088009,0.578696712036059
0.0701587477523034,0.400223680347315,0.166621762851992,0.36299580904839
0.267815461620997,0.185236409828613,0.175156464778191,0.371791663772199
0.188764164710629,0.538276921512452,0.0255768228823149,0.247382090894605
0.166580764559134,0.500550411300005,0.10392953774798,0.228939286392881
